,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
2555,1714482428.8314753,12038.649563628383,26073.73459026034,31680.93790780758,16999.395728039235,3204.167271157178,21306.956864232645,42677.59384841846,21190.683089576138,-0.01,0.998,-0.078
2556,1714482428.8314774,12097.836982946037,26126.909390319513,31052.473908957712,16952.92645131665,2698.906087744962,21324.525335374517,41671.564182229544,21105.679405412604,-0.01,0.998,-0.078
2557,1714482428.8314795,12090.1032793645,26113.07366050168,31194.98863160475,17012.80677471242,2731.6290416275315,21342.60789663886,41022.938909880984,21138.648228484184,-0.01,0.998,-0.078
2558,1714482428.8314817,12033.396903681387,26063.229270366344,31874.749883979548,17075.23519697609,3267.9591498326245,21330.806175566457,41965.467270072375,21235.76655814249,-0.01,0.998,-0.078
2559,1714482428.831484,12045.66801138735,26087.995003222826,31795.691763841125,17020.60753352732,3288.679216942694,21314.578809091905,42720.285680328096,21212.43133693115,-0.01,0.998,-0.078
2560,1714482428.8314862,12096.786450956637,26135.35834972362,31132.49315410771,16960.079009542347,2775.5502194822097,21327.274599942517,41896.64624889449,21113.882495627702,-0.01,0.998,-0.078
2561,1714482428.8314884,12106.129480138956,26132.050291544234,31108.845008473996,17010.16926886669,2678.5212968017217,21356.085998545408,41023.78827617029,21124.209001566054,-0.01,0.998,-0.078
2562,1714482428.8314905,12049.534863178118,26068.638392524528,31777.56449908787,17076.799819087963,3181.457898790586,21345.71478911815,41727.778819534644,21222.891953336235,-0.006,1.002,-0.078
2563,1714482428.831493,12048.618441655452,26063.028104666246,31876.001581669043,17030.26348713201,3337.294261132987,21315.763451548035,42696.34696201646,21225.171831270676,-0.006,1.002,-0.078
2564,1714482428.831495,12106.755328983705,26116.091146003146,31223.55416101863,16954.558128661887,2857.178790232991,21317.663349826737,42108.11610318615,21125.93008588911,-0.006,1.002,-0.078
2565,1714482428.8314972,12108.185840628845,26122.55080015073,31032.46909767021,16984.710631932096,2632.879034623985,21346.385341451805,41099.09130324022,21112.519039215927,-0.006,1.002,-0.078
2566,1714482428.8315003,12054.474598702742,26086.005697966302,31649.421948125597,17068.88730155078,3079.1539644186455,21347.257059485564,41514.52082568656,21211.336101452842,-0.006,1.002,-0.078
2567,1714482428.8315024,12029.977086779725,26064.97270643386,31922.9849485141,17039.539461080964,3360.7635928110594,21306.487477599083,42620.373382612874,21227.876392349768,-0.006,1.002,-0.078
2568,1714482428.8315048,12057.559139437573,26091.571282335673,31320.80660114367,16954.15579726169,2935.1416748931024,21303.93937873118,42293.210899020545,21127.22648706752,-0.006,1.002,-0.078
2569,1714482428.8315067,12058.117933048956,26077.199110650912,30978.37787608837,16958.73790487503,2611.331952969069,21326.55934411995,41197.08135093228,21088.93794881558,-0.006,1.002,-0.078
2570,1714482428.831509,12027.272525700633,26043.939714901415,31505.096734177678,17049.307173407935,2966.2329514304342,21343.479614672615,41305.867291196264,21178.791961525912,-0.006,1.002,-0.078
2571,1714482428.8315113,11999.221086409223,26007.95340632837,31950.32113198294,17047.13905419577,3365.457459146674,21311.628378823803,42484.206555391145,21231.899706351724,-0.006,1.002,-0.078
2572,1714482428.8315136,12045.533900920618,26049.39354054851,31442.824774125194,16957.150931018703,3030.8741963951825,21297.63618679478,42454.21051433212,21144.929068676123,-0.004,1.004,-0.074
2573,1714482428.8315156,12089.186857841833,26097.963881249892,30970.80063471802,16945.863300068773,2614.9529355708287,21323.74302431858,41309.77884647594,21086.2780912254,-0.004,1.004,-0.074
2574,1714482428.831518,12056.106276047978,26058.91538368647,31371.522709312765,17017.835917214863,2862.1632292465247,21331.230858711107,41118.447913938515,21148.61710651125,-0.004,1.004,-0.074
2575,1714482428.83152,12006.306589401554,26012.714327897353,31939.011149288555,17035.873774990294,3351.3758601398304,21301.435983352185,42294.17202403212,21222.467270191584,-0.004,1.004,-0.074
2576,1714482428.8315225,12032.122854247435,26032.249752551288,31566.944011085514,16953.999335050506,3138.9225290921368,21283.509884299026,42607.83405397345,21157.691914760104,-0.004,1.004,-0.074
2577,1714482428.8315244,12099.647474246916,26094.856988770603,30992.280661139568,16938.21900346506,2654.00143313425,21315.137602703286,41499.88043306833,21090.390812205176,-0.004,1.004,-0.074
2578,1714482428.8315268,12079.86618040397,26078.383753107042,31259.31695214712,17016.45010905863,2785.7873184427403,21342.071454771933,41023.07302034772,21146.627801254726,-0.004,1.004,-0.074
2579,1714482428.831529,12007.088900457491,26022.929075113425,31905.058849460944,17056.102103722347,3306.9182404182247,21321.0831667284,42076.1307568706,21232.61496217429,-0.004,1.004,-0.074
2580,1714482428.8315313,12013.727368560716,26024.896028625495,31687.978707311002,16975.725230661064,3219.96995448708,21292.472933825607,42638.38888864385,21182.23413017203,-0.004,1.004,-0.074
2581,1714482428.8315334,12083.934197894836,26073.26520362678,31054.23969676968,16926.596096348298,2715.3793234085233,21303.849971753356,41700.17441513234,21092.804800606347,-0.004,1.004,-0.074
2582,1714482428.8315363,12082.146058338412,26071.991154192827,31148.519354882166,16983.59304470933,2708.316172160646,21327.632227853803,40992.85346184415,21119.246914296975,-0.008,1.0,-0.076
2583,1714482428.831539,12007.334769646499,26011.75320288577,31827.744165390035,17038.779501769484,3233.5374633714514,21311.69543405717,41876.90965854045,21211.11258400829,-0.008,1.0,-0.076
2584,1714482428.8315408,12004.47374635622,26011.484981952308,31794.708287085094,16983.63774819824,3287.4722227421075,21286.147390144753,42704.86297665393,21189.409040142185,-0.008,1.0,-0.076
2585,1714482428.831543,12061.850674372992,26078.2049391514,31132.71667155226,16924.517384113955,2781.1381555960365,21301.592445563372,41932.20787432288,21094.257663995944,-0.008,1.0,-0.076
2586,1714482428.831545,12070.634909943929,26092.934738747448,31059.33589450549,16963.342364232823,2649.1511045874486,21323.608913851847,41025.01762211533,21094.302367484852,-0.008,1.0,-0.076
2587,1714482428.8315475,12004.831374267504,26026.035967592714,31722.735669939004,17035.672609290195,3143.7952093833937,21311.628378823803,41685.35520855847,21190.124295964753,-0.008,1.0,-0.076
2588,1714482428.8315496,11998.103499186456,26008.4898481953,31868.714912976615,16998.769879194486,3336.064915187945,21284.78393373298,42711.52379650161,21197.030985001446,-0.008,1.0,-0.076
2589,1714482428.831552,12056.48625570372,26055.361456318078,31229.767945977208,16928.831270793828,2868.153496760547,21297.658538539235,42179.28405753184,21104.494762956474,-0.008,1.0,-0.076
2590,1714482428.831554,12098.39577655742,26079.59074730763,30994.091152440447,16948.2996402144,2619.870319350996,21322.200753951165,41143.59362645073,21084.422896435608,-0.008,1.0,-0.076
2591,1714482428.8315563,12039.945964806791,26044.00677013478,31590.748618930415,17027.916553964205,3043.6817459680733,21324.92766677471,41497.66761036726,21177.13793243622,-0.008,1.0,-0.076
2592,1714482428.8315585,11998.148202675367,26017.318787255146,31923.163762469743,17011.242152600546,3364.4069271572744,21296.652710038747,42634.566740341994,21209.302092707407,-0.006,0.994,-0.076
2593,1714482428.8315609,12028.814796068049,26043.939714901415,31346.421700289455,16921.49989861249,2964.020128729359,21288.06964016791,42406.13191200876,21114.776565405915,-0.006,0.994,-0.076
2594,1714482428.8315628,12070.120819821457,26072.035857681734,30960.116500868382,16923.980942247028,2606.0122377887055,21312.12011720182,41279.40282576118,21068.195529961056,-0.006,0.994,-0.076
2595,1714482428.8315651,12040.817682840549,26036.80950842017,31454.738253919873,17005.1624781087,2931.185416124513,21320.16674520573,41310.87408195425,21147.18659486611,-0.006,0.994,-0.076
2596,1714482428.8315673,12000.226914909712,26011.01559531875,31930.964521284644,17012.583257267863,3352.515799107051,21295.244550138064,42485.7264740141,21205.9046275502,-0.006,0.994,-0.076
2597,1714482428.8315697,12021.125795975424,26046.554869002684,31459.70034118895,16928.227773693536,3050.9684146605036,21280.023012163998,42557.18500103772,21125.728920189016,-0.006,0.994,-0.076
2598,1714482428.8315716,12067.326851764543,26069.465407069376,30955.243820577125,16916.20253517658,2618.3056972391246,21306.912160743734,41437.586121271386,21063.367553158707,-0.006,0.994,-0.076
