Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,ID,Take,Group,Theta,Alpha,Beta,Engagement,Fatigue,Excitement,Relaxation
1188.0289214346064,3875.8672397140226,5493.9725037682165,4280.199880449303,1080.2594178823856,120859.05083726,3913.790060400323,886.3048082288906,76.09972494888379,258.8639526016763,304.5733898215637,353.4685084663016,72.88370212869997,7540.716041022418,346.77484594535514,68.88173771187287,2410325.0249613905,674886.5941211692,484877.76431438426,267330.2161099715,219661.02412113737,14039011.32949252,669541.7027682163,21360806.537946675,30.7480147233909,3.7119679173937543,13.065167047288526,13.039686286284597,14.300235572675742,2.752277137048644,11.433280637225854,3.418532566867455,6393.759373067263,20304.69969830408,23027.061940164844,28000.80984446316,5911.10050227709,596178.1055664304,22364.193346320117,6668.274190264739,001,001,Sadness,1947.4143250285865,1595.0693279992768,1089.0749013495467,0.23632994425609144,0.8219695145737231,0.4324668750947484,8748.473040819841
715.9410042349464,1630.1581015774136,2079.3580818441674,2196.278030663389,460.04126739883293,54374.33873456104,2181.9977025210414,450.31361140812476,46.758463109943314,91.90265290944896,82.93464548568782,88.19945980603727,26.416867158582395,1727.455706570887,68.60532434804558,17.80654105495933,167317.57746790172,692959.105467421,2399051.405634436,2326591.36578567,709599.5229356878,18053430.72214144,1468298.3395635851,1919884.6098802164,16.0844909772388,2.3816663671440077,5.55522304575279,4.566825061685217,2.058678098011766,3.5624990081064096,5.320483700526404,1.348749108277715,7478.72137367972,11284.57548147933,9378.87276025945,9251.835293402757,1364.9700245384224,247779.74105927977,13857.864672645319,2376.957543061787,001,001,Sadness,953.0389510246138,632.4179233130731,560.7591234433331,0.30491458528907067,0.7409664201397037,0.5800320991888243,2349.4688685885203
270167.64594502316,144652.56815351508,5500.037561591856,6738.90515351258,66331.15638414398,120923.88438122421,9941.327371041296,157972.2068810314,40769.02137671578,26076.547279315226,3153.4310992451688,3588.756097324731,11582.29897786146,14952.022797319913,2581.5659386461143,36332.79931451237,41187069.364998385,9570686.363784207,2014061.9784692859,2352740.2274643923,116396206.99872828,28607699.643744748,3311542.032147228,6662541.3373533925,66.97794081944596,18.814663619945453,3.9835336754804014,4.43803068757314,7.3742007286912,26.72810618764981,4.2756487133730525,34.741549190416585,944361.9013131214,167560.90616681168,60696.0457785945,70927.31568701866,142034.2634779787,452758.4354262076,55465.682453304136,543275.3944110915,001,001,Sadness,38648.47388113909,40868.06111065581,11876.98163255709,0.1438390415247383,7.96423827924838,0.7416621464601234,286.2179381003049
955.4210620814765,66145.00280854512,3360.444808382808,4365.213077963169,21497.146732792862,10839.24905870066,3315.842375583858,675.6674698734405,128.20227032912933,2216.8106769025107,235.41055702031252,191.9778656170456,1595.4168302438197,2993.1711873518043,611.07977892381,61.871137933948184,13309781.72628143,2265978.795416311,3409272.3518832615,2522494.220346262,46157230.93060828,6693521.534060334,1556496.282123344,5145588.7084685415,13.123363579088478,6.223801334621467,5.323116878046042,6.478409166380192,1.6394271349252316,1.932712679722721,6.095154105550557,5.022588852262672,90574.65742659288,428028.42873204977,18881.814565491506,40355.43922767391,174562.23074649822,75859.44291836859,18917.63496617028,12388.378536385359,001,001,Sadness,17365.211296032245,1009.0280695640621,1123.3538370730746,0.047461319679884,0.1272868454563637,0.7443701287135986,53781.74396576911
636.3952454742189,14405.068775634418,1237.8355428414811,1432.2737318177985,861.4992593208634,10875.572564868755,1041.9543800689032,364.8932578295951,111.74087741127362,1782.853351388102,104.80762091475022,150.29855649893472,234.8378790567948,615.1739466255024,129.7083850866085,23.384528052801755,114130367.25158933,4672358.198928679,6739797.017794697,7402324.793751663,408508.53747020144,3254664.7342577986,7490015.215238101,5112031.790189062,9.124188616935024,1.7248448268826762,1.666134698316989,2.277387254295978,2.708138515312145,0.9458026299758341,1.1246255702734942,0.3054770546269812,2409.0587349495195,84216.73410440669,2681.1051041335054,9058.192577470192,5836.807489186536,33159.63256833491,7395.302932491192,1231.3369420946397,001,001,Sadness,3861.75578892583,400.68220016776905,386.00365230726806,0.08549351300196356,0.21806567726388434,0.7316540612997665,1220148.8730963343
308.5279435644279,467.60381867867505,653.8435403802794,725.2024907077779,112.72879481964205,10224.9436623616,524.3406276293664,227.1066998182032,30.860100215131908,140.1941315264306,61.12829573758332,67.99056558175812,24.879803147048136,1314.4709336938895,33.26272980421479,12.263621513073618,26412884.725547917,7940194.542814812,450013.97971159226,312268.39582023025,630966.9928017464,2404388.561182244,587633.6793034078,707625.9831439266,8.121973029759431,0.696478419180454,1.4291089808321118,1.47718878880797,1.5311184851852455,1.6107635281874468,1.558607126237963,0.4404178014642425,2674.3931345519336,4753.896622121221,1677.0278442679908,3536.940536767195,596.2239353254445,37408.980606084224,1395.0276931582407,359.7060907161079,001,001,Sadness,247.98611157701038,220.23756004962064,189.01564773072744,0.34386704790733197,0.915706732279329,0.6225106805995342,538440.1310485956
141721.09747492633,4053.042778980467,3775.066708968429,3954.051878532034,743.281712722676,10127.50908553431,3858.0599283744327,1008.148047222713,2079.3723490058896,117.00650119099335,87.66839289920232,111.08768057781438,18.42087918117232,190.28013509917824,134.10595218216417,29.16692096713714,31464894.72289416,753159.9202721937,1346038.222395879,1619937.4300705716,2131454.475332313,1153316.0309146224,1450350.5714488323,389244.86049844796,4.159811941478211,0.6837805029757204,1.1709703391420874,1.0748958795258527,1.139896692978408,0.44384528783593824,1.0323429542847928,0.5790988039727869,1353627.9925964992,37679.02617637809,35142.60512682483,35727.4950439004,8774.125897289603,71533.86476957347,31912.010494896982,10928.184277605891,001,001,Sadness,1977.7756768387248,1195.8036890477854,1508.356056884481,0.466208994961242,0.5963625241586266,1.5549894561012165,269697.26459191274
3970.7584405467273,65827.03113318485,5413.661095386638,3875.592767217136,432.87628939483335,2099.080580039103,11576.24288823297,1242.3822333990959,606.3111557116877,3193.6147733188723,455.5739452042498,392.5908943726015,67.40487565972168,794.1443239327152,513.3086491408582,75.5952885964939,8081297.96325382,3601656.5719813756,1349918.2016136511,1427388.6679651341,585542.4927171599,5607821.17087205,2584574.9108834756,349435.96491219435,2.1785464312713265,1.0593477389108163,1.0526635133691664,1.6061525768353337,0.5149690477247549,0.3437076737630207,0.4083948626860185,0.12770703797522456,20171.305506327095,289747.59238939185,17770.615158965462,15803.807967030214,6705.252450090497,38533.606066387794,29191.28819634636,13507.4303046508,001,001,Sadness,19350.818505354455,1664.0108321964335,1120.475980732206,0.05085031285404698,0.09478120703220527,0.6019571601786038,26725.93414941028
13553.178918958327,34419.68462193197,8263.714854154601,9112.990054037175,2249.3364603824075,258010.03843823128,10332.612067082951,2793.721071844506,1062.0423617966808,4136.582597947459,1383.7860331955667,1381.225827339978,279.30100583784673,36043.92292084316,1358.0218906108942,361.6099453605216,3249731.4580841945,13606063.433280302,3002126.3014477645,2366799.410091813,1928795.1386251268,88939139.6350577,2320174.959289371,2134819.684191237,0.4816271640026504,0.3980799821202718,0.3024619818141484,0.350387777954659,0.021193263263121653,2.91006339732999,0.3859780209984099,0.04345283191728139,114068.4581234873,322793.5692360422,36933.59259501654,36545.610284386246,4856.921773078496,935082.6486699919,30732.11455702361,10323.604040811324,001,001,Sadness,11188.074172253731,2764.3589814997767,2543.758103958464,0.14720563466441275,0.255232930447608,0.7414624639346702,2247.0214164951703
41877.910667080025,44221.75786409278,64547.14254878102,29616.303687828655,1107928.042681187,239300.31464325907,55179.505950141545,18379.137121238808,4027.422236219425,3444.6943541316145,2884.828091951697,2382.437999871061,72437.6291776362,13363.46205164096,3308.0361398306286,870.7491320154717,221204332.7666617,7266088.835011625,7082501.772247429,12144620.522922976,450932382.56104,38326369.44387714,6048097.330548109,859232.9610894701,4.243564757797757,1.068113843659427,0.8960947097055403,1.1845701788137741,15.067547943953798,3.594909587720693,0.7018265821409825,0.6853502396501087,315203.17624312185,255898.8975667816,235122.6222384428,253461.91951170107,7414468.039021899,1795295.8740690215,226578.31673996052,63300.71195068638,001,001,Sadness,24850.31595355858,20731.569917504956,8410.93148101202,0.1635188403890637,0.8963515612678308,0.33898112329608804,63517.54078447157
550.7221664193428,1683.0762369813965,2105.231537448746,1957.0776819373484,511.5521723302872,55994.37041345383,1849.8908041410161,493.3936250381238,54.23195660098021,132.8225845534403,258.41675061372985,216.78372451713736,57.76783257614921,5323.061931375599,189.05187154044066,44.72187789991471,40128286.13256793,1105044.4875777361,466710.6852243073,835538.0764152579,41435644.822976395,21329717.94849342,518342.2030519043,452735.7062788351,4.365498465148339,0.3607777957613697,3.262683914443268,3.1197852132171366,2.319211598453238,3.418466718308888,2.940942098918152,0.7958232976219928,871.8714758513772,3228.984685401132,3450.4867603274406,3812.0990954182757,1154.4290372684059,94120.23072686791,4296.260377069655,639.5788941100403,001,001,Sadness,883.2417602806031,649.6562906217175,502.8274096345822,0.269876783076589,0.7587693175024647,0.5197710351056406,224321.69208244066
1261038.5051124517,29289.39817636597,13947.794790892545,17133.502094530784,1020327.1862969254,696058.4586448993,122361.23083306261,196061.13956132508,219771.5099148223,23471.739710055957,3738.4577945353317,13322.789912641938,372473.041415912,276079.8355601582,50854.49416789926,59465.58629737662,46479195.6393498,5080443.811397353,2200350.531677219,2309149.3479213607,66758024.32810832,3827623.6238160394,2600306.332455024,2541679.9094378366,277.46224443977104,8.801049136506208,9.068528829486281,14.892009474463675,250.45795983228132,158.96195560172617,39.1282576974269,33.27392677858109,4264551.202544434,274376.2325955124,105448.06335040918,17071.352176953165,2881862.6176387947,1057217.0106104095,334468.1327463705,524498.6321550182,001,001,Sadness,37912.657252357145,52502.233588054405,59226.25300233827,0.5432281706171123,1.0392602381056952,1.17466788719305,238.7104772631746
1875.9922400498806,19711.953314696344,3352.184707252409,28068.16667654156,5250.390243189897,50830.550866861115,2535.6014508182184,2592.3538928260514,114.41955517913127,1569.151815377754,250.12153753463537,755.9432306603358,735.0286541232949,5439.154140782669,279.7826761135079,132.2587519628079,15232060.8572847,5539014.736241577,8873510.758581793,7033308.81786648,63189676.27433746,2941950.268961862,5094740.418245005,4748995.946676768,1.3987228434680181,0.3377446412721274,0.6423075538868273,0.8582061521628004,0.6575835835665591,0.864005938283946,0.6988178225862286,0.17114702835076992,38938.12437589257,103940.22256927704,42787.75108234178,93315.38831176911,105262.69397224074,173520.6251562682,21929.05908498141,24418.762038881956,001,001,Sadness,5561.888691378641,1486.134650019615,7045.646557930173,0.6196371712737275,0.5962203575306775,4.208617005355093,28793.25931321832
5383.763302578224,1774.8190818955045,1120.9126467975993,1274.7470526711782,1727.320523843083,5866.617945417794,3725.813096258941,1156.6475245799138,129.83659880230937,182.82148304221863,130.8642173279806,103.63460464953425,505.94780416236443,727.4755003450443,203.90687368759362,28.06948507426403,3277377.4901358276,3645960.18588101,1269468.936667802,405885.7560466062,21959328.536072064,5108382.120730284,2019562.0086908774,3882075.620785538,3.630399302781501,0.5549917288798659,1.3279676197329895,1.42185120589925,2.2999028518113454,1.0214341199182868,1.1455243128765884,0.47142324305127353,29922.11261999165,14673.799807284635,20778.87292072452,31015.891598230446,3880.8266319662,143111.37686782633,30083.08086789986,6759.796943279035,001,001,Sadness,1375.1580445386114,569.3900428443783,351.14591286837185,0.2334041592568502,0.4710030472233291,0.6247464177560741,29190.193319515183
22267.263706738144,177721.9069087363,9728.844899686737,13444.070190980137,36084.02649051038,104938.95053114375,7505.087687276431,2532.9049528418414,2770.094250517522,10419.624765983008,500.22766125207244,646.4805861702083,2748.087223980974,10336.074769995563,459.87795963122625,144.0521984356534,2976230.644798269,5438705.18893518,6569147.537019922,8336446.998930154,26558511.63423542,8429901.709945684,1768686.694886824,1924855.4457139198,3.5984242982587107,3.0777690133414772,0.9989304760752531,0.5532539080551946,0.23747194563333623,5.1647796448890135,0.4158717686109506,0.8091810588630265,272937.0542564493,384681.75731934496,21693.115366276754,47352.66400789336,156897.55625493225,170141.10020235865,44558.20473902121,11630.11417980992,001,001,Sadness,46306.74864900318,3065.437463132145,4053.541110374415,0.17384076101770246,0.1961168382914079,1.2377602584091631,5166.832640476574
21473.5655944896,86019.70427086878,6411.370628779466,6295.7720934798845,10387.793358216677,36826.009011029404,9413.679294449868,3063.706900702627,2321.7072598884074,11379.565551112833,1004.453155752808,1071.5360710113102,1716.6154982768264,8349.939358778083,852.1357203288358,260.8840758714815,88079300.77555671,2917396.569504329,6255738.319071695,5411870.574468484,2699484.63678824,1370739.085066146,4159850.2982797986,4956503.8998211995,4.512993037054545,3.2493219008306315,1.2858109002729927,1.4142010556781988,2.021791481340239,0.905152002941382,1.3107424461751382,0.49737344257168137,136886.1125923389,396750.93023421406,37092.43405588168,36980.98154853267,67720.10966102389,191352.40019644998,24874.30737409878,41621.887579443945,001,001,Sadness,23858.345891329664,2368.769382370523,2154.369838342073,0.1270931806174024,0.19999319855911746,0.8698898050986976,84405.45433663881
1257.233644565002,49585.725103774734,1647.296126652072,1964.8014640395036,22820.59371782383,35674.54884034203,2125.129753496754,97933.32952880728,226.55610466181724,3702.517466246392,885.8470209601977,966.1846891478084,1143.2148553778434,606.3604468426726,665.5820825918811,2308.1530359627964,4094042.755765617,4246226.517435764,4252094.671328758,2424507.8407449806,18830577.991565686,4327284.889972645,3620618.559079889,52905662.79104731,25.66306281738401,3.3413662324830438,5.197768860348664,4.723654189589686,4.327100624135029,0.8854621081792996,5.582376791855724,2.5533999512569747,41952.74861222172,724153.4349748687,149470.98739781085,210069.9510166267,93018.18402050629,398903.3852817805,123718.27630268644,4720630.161601167,001,001,Sadness,12927.713714317872,24895.15641386484,547.8393921753302,0.02030726605930154,23.058340009174035,0.5975283493184582,443.9304902176145
1435.4917561721418,1414.9404127820503,293.0251776337973,453.73394934292946,656.7799909033787,1822.3739882472405,910.2654914899668,244.9468094369177,82.06042927264497,222.39372140397114,133.8923635357001,165.65821315756065,119.79383730245131,2133.381194531671,88.67254384574638,41.61980644679054,10160765.521839617,1328272.9548214884,1101778.0145250305,1059162.7961258104,644900.7086226493,10728624.226880938,733146.0381058514,1032190.0289633541,2.079737687821512,0.32592977521265293,1.319328503331849,0.9978159996217029,0.5897448690575344,1.0184948924538488,0.8399060183591002,2.7837241121154626,10784.109537233982,13966.283211456288,2523.4232495288634,2279.4466560281767,6872.7278243253695,47846.28490927278,5864.927930880566,3281.252711610167,001,001,Sadness,581.3014760680043,134.49299676767873,133.94859465389362,0.1683462404470537,0.23809373118760802,0.9417301167773762,61035.12553507513
