Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Engagement,Fatigue,Excitement
0.9601500029150225,-0.23972595636609864,-0.5520456664630012,0.3127726660243326,0.8229510865018047,-0.3295648125757732,0.11733561278346989,-0.6479953960375175,-0.6571716791430451,-0.4175075226025007,-0.5626846221658063,-0.6187497499468508,3,4,-1.1675647347541183,-1.2420038604227115,0.28389522393419386
-0.4493649511759312,-0.4996257204730489,-0.7418300006380995,0.8171403103994554,1.4280212548763425,0.031189355096513792,-0.1291117106490674,0.2581346688961547,-0.4650383883197432,-0.23279747192091474,-0.3233944539228379,-0.5258201925194669,3,4,-1.594638441608314,-0.2563030446718326,-1.6099821651912685
-0.48294045508813155,-0.5602657118815979,-0.0325776746745582,-0.5068137251716016,-1.1434309754458873,-0.6692172149265785,-0.3486267758038164,-0.3533764153561733,0.15597386544018538,-0.3907108851097931,-0.48975675905128624,-0.5552957727208802,3,4,1.420159355557898,0.27827106758439624,0.8684205907529885
-0.5545533056281522,-0.6620651153562701,-0.3853206527356293,-0.18405468896731936,-0.5100204640251471,-0.5665312709228173,-0.4483031054374896,-0.7667038523167291,-0.5130012497253557,-0.44219983827446785,-0.5267541807648133,-0.6066952450970758,3,4,1.4633374387444027,-0.8878159057588088,2.593862390448613
-0.40971123648268065,-0.6802233614539488,-0.5019175532650496,0.44519448594115735,-0.17673448028864092,-0.6251403933081426,-0.3144516833810668,-0.6526205143615301,-0.47063379762953383,-0.37961305778302734,-0.45710795161383877,-0.5700671197919924,3,4,-0.354430329436977,-1.022731325605058,0.58289330613106
-0.5296553832711784,-0.6090548127385726,-0.5678878857975975,-0.052900800379163795,1.285503811706343,-0.16741673475163465,0.008843149189663209,-0.6345618352543098,-0.36280091728727804,-0.43504895283971884,-0.5364684649257118,-0.5718137437069445,3,4,-0.19553815987457157,-0.7447976097172886,0.12527530182332086
-0.09960783692419604,-0.346485723604724,-0.6359938361873915,1.336738937596847,-0.5627452902561332,-0.4290694552521494,-0.5450983488940226,-0.8762214572531134,-0.742285423944061,-0.3938540217446652,-0.5193077478729414,-0.6265303802651959,3,4,-1.0480649642190067,-1.327743987344903,2.5156937149422722
1.6227018329234872,1.437803727323201,-0.6419879952280773,-0.016626561082659305,0.2665241302172832,-0.7920486493386913,-0.4114089294646973,-0.7837960370659202,-0.625101849092537,-0.37614606987625643,-0.4571522119017719,-0.5528810719842016,3,4,-1.3917374803970841,-1.3242462160511677,0.7837768891688639
-0.35630380461402467,-0.5714989553548154,-0.7193122100694397,-0.6132821027244986,-1.314374960610116,-0.8569540591152262,-0.5379361380790272,-0.8222326202945189,-0.7155834986441667,-0.4238473767240966,-0.5553825587306275,-0.6408200583197224,3,4,-0.25718811371860484,-0.968046614090194,0.5345071912587717
-0.5820784654034433,-0.9263114117852109,-0.7840308395013368,0.06478721177476708,0.12893308570597165,-0.8093904798429588,-0.5579848306891904,-0.8888656829521161,-0.6989162301752869,-0.443515234944115,-0.577482776583021,-0.650788442790396,3,4,-0.7388842902344243,-1.1817092234007034,0.7820766102704322
1.5215337890947869,0.29487543211240574,-0.6747557812086745,1.2842187328127967,0.31264075162577737,-0.22457589183321697,0.6302858904704601,-0.466963005895205,-0.4505786609867162,-0.3489401966163913,-0.41609623281114133,-0.6163391252843731,3,4,-1.5934298152048114,-1.2418587828497951,-0.8888212750913284
0.1227518841681519,-0.09861893606539181,-0.38480697818239396,1.0607048863332786,2.7474176762439533,-0.4265739264129397,-0.2595181342003104,-0.6927260892179936,-0.5649216839068884,-0.40909895537680496,-0.5571597769411908,-0.629499229161057,3,4,-0.608763505370843,-1.2274034771031288,1.596019718004804
0.5129754274325469,1.1790196438711715,0.5409512723641103,0.43965689273782294,0.43424121053439124,-0.2150240353720475,0.8786209467868402,0.7297847925962033,-0.0769223278551541,-0.453269406012104,-0.5672215929359514,-0.6467046604491121,3,4,-0.23137728114741524,-0.44860988721060957,-0.21797769972027514
0.01368963498493006,-0.6753351846318206,-0.5791947974867974,-0.27227804325873317,-0.9722674066745102,-0.6538258142949507,-0.3585036656534197,-0.8377459476980431,-0.6769370589578733,-0.42844819568244435,-0.5678005862610285,-0.6581194949763484,3,4,-0.3338951429726913,-1.222260453534644,2.2218315145671625
-0.6167160015411228,-0.9024817008604559,-0.7471452663527639,0.12710459451927955,-0.9765662694183447,-0.8721583606408474,-0.6158454140970865,-0.834552155534917,-0.7466911930114385,-0.4282715465519371,-0.5487152970577365,-0.658663370112965,3,4,-0.6406512795560905,-1.090863437703693,0.402159287753029
-0.5406260151808961,-0.8504699069966977,-0.6030071840236683,2.2631997564897404,0.5405335625360982,-0.6168748677614465,-0.0558268369726893,-0.6682689533859111,-0.4441534338597648,-0.4200220293871543,-0.573827226972091,-0.6323355995108121,3,4,-1.1322839026007074,-1.2131170036798689,0.12284101962057048
-0.5013009797752168,-0.8432660202881993,-0.6533650788532622,0.09401369590178937,-0.32078884736750873,-0.5258908867285863,-0.3978025299613542,-0.49651573805140153,-0.525388596516996,-0.4445020761020359,-0.5167945375172371,-0.6476986095995517,3,4,-0.8686503286620645,-0.6441153852619906,-0.7464441140750189
-0.6738223350729592,-0.805039766005415,-0.7796495389216214,0.4950945856176183,2.376365009861002,0.04023374011055815,-0.45965199172278354,-0.8280278384471933,-0.7469065672625884,-0.41782633036318384,-0.5231317525953515,-0.6428266923974627,3,4,-0.9913712693734347,-1.142316431150558,-0.002541283421570146
-0.6194220102797059,-0.8699397435637821,-0.7669100700866235,-0.4435692993526115,-1.1374137915179996,-0.7799904388249564,-0.5199378968413744,-0.6680144362126705,-0.6164171732990983,-0.403633334855418,-0.5062677783593438,-0.6107369131447742,3,4,-0.7232028115591913,-0.22535314310535923,-0.8033262910131715
-0.4471873846838631,-0.615594127197705,-0.6867368406715783,-0.24396501280321178,-0.6679033852196937,-0.5230979246041237,-0.4113919066675629,-0.7865974737555805,-0.6181807464957151,-0.4498510639613064,-0.5775026485404624,-0.6513895931465487,3,4,-0.3655934582512093,-0.9880492622844802,0.44047522660393346
-0.5995811077783847,-0.7175530904710216,-0.6991986924521805,-0.17382123900294733,1.5814944258237573,-0.7510001055610815,-0.35295348198248444,-0.4670365126932336,-0.7174294934021763,-0.4540397952882009,-0.5726550396237207,-0.6540622639767171,3,4,-0.9013442280969844,-0.19513943501116923,-0.9774248268957361
-0.2148188306622297,0.09620508186702124,-0.694883772159265,1.616325830265833,2.5075666690228955,-0.37787347810618377,0.21024852633908397,0.11924590160427555,-0.5875445568642202,-0.42831883356196343,-0.559722867736272,-0.6520171191308861,3,4,-1.5683791791237538,-0.7567536395956933,-1.4815601021515477
0.37322280881495856,-0.5294402377644819,-0.7157913673273071,0.23388379366957276,-0.4579934548331743,-0.6665621098554401,-0.5310400552641501,-0.9035317153157719,-0.7587777966252675,-0.37730676432502763,-0.5638180360274772,-0.6576082706967591,3,4,-1.2018461319294544,-1.3379553196677625,2.1973473516607127
0.6004074366271304,-0.09929546232811468,-0.353650443361101,0.39682339201819317,-0.35171999959915146,-0.6047877511002373,-0.5065271721799335,-0.5784577519079902,-0.4760895057848036,-0.3950565341832343,-0.5483763177249674,-0.6510182163435664,3,4,-0.6985648477558785,-1.1772993181338423,0.8334280176452018
-0.5001069211619926,-0.5446616560751882,-0.5843751846643578,-0.32367366104237827,0.027760838958615457,-0.6655279701610465,-0.09082914611870829,-0.6559217579185573,-0.5335243935717199,-0.38665409734928835,-0.4643192759688491,-0.6382527288778526,3,4,-0.036751721024949315,-0.632624554812067,0.1552726905327119
0.6803829871243319,0.41702913044484946,-0.37069740233094606,0.12868816782231793,-0.13701292552164362,-0.47518289049061374,-0.2909524403552771,-0.7218795445446926,-0.7495617722607738,-0.3912089813282856,-0.5514072557673433,-0.6513084347261283,3,4,-0.5735568491987446,-1.2480989141985155,2.027029122503446
-0.5916082934776095,-0.7988154693440829,-0.7594968398572388,0.8305133213033713,0.5340206305000971,-0.6531734041328575,0.4812556507899826,-0.3612656800996841,-0.7332416566743578,-0.43428866254852627,-0.5613459342640732,-0.6505695498667416,3,4,-1.4244230246547718,-0.7373493726602949,-1.3203673348682177
-0.6773230304293295,-0.8898776575892922,-0.6727355070263474,0.6812150168747803,-0.8902159937146306,-0.7414246524938839,-0.32866640223143545,-0.5207245540335144,-0.6768874071366031,-0.44185649435559404,-0.5783036919895405,-0.6522312640564968,3,4,-0.9979625747000923,-0.8012038574244675,-0.7655677978463159
-0.6146812346159046,-0.687224231465756,-0.6130794080389841,-0.4507528607514777,-1.0200484260106044,-0.8089430565091035,-0.5635000739579772,-0.7624879094335297,-0.7045037636616525,-0.4195532571798637,-0.5704063339560272,-0.6446572028821075,3,4,0.6640176016987165,-0.5381960613641106,0.7847395950148611
-0.12492792580356757,0.3182990449557457,-0.18460733527766277,0.19131872013947643,-0.27088654416727437,-0.5346670792076829,-0.1961504786076777,-0.5631862108494847,-0.12844468179021049,-0.43748764311123695,-0.5688414200064292,-0.604730942180174,3,4,0.3261592950414358,-0.9901641251288745,1.4814433872898354
-0.3973958567425745,-0.8116553039864597,-0.6268468743887049,0.32029316002688335,0.3208577267620165,-0.08575100200854772,-0.13525312998067662,-0.5933470977794402,-0.6982020607638145,-0.44840990572184786,-0.5539683046033488,-0.6256807714845161,3,4,-0.81848781305665,-0.9340833662770265,-0.3490406892049365
-0.007860162784270892,-0.0031401481549837807,-0.0819556082366796,1.141269803691629,-0.13275661527517366,-0.47659246763662916,-0.595135201423144,-0.6649349186150552,-0.48047772158347213,-0.40172760709436584,-0.5468266758432755,-0.6186107134822585,3,4,0.13220534136078332,-1.2017833787044419,3.018549147994549
-0.6001175883295438,-0.7826493347500226,-0.339209899587116,0.8553201460027797,0.011130677943884709,-0.07603649717212524,-0.39389046297909863,-0.2731072130046296,-0.34537158774429594,-0.41663125029681913,-0.539807581327942,-0.6043281682282258,3,4,-0.4348997592182965,-0.6513712518211902,-0.26184836119012284
-0.6493156914803584,-0.765007907162858,-0.6992737741663256,-0.38480170530896246,-1.349666326670244,-0.6851315060409009,-0.41289276548363835,-0.7918181582990117,-0.5900197300175143,-0.4419558600801777,-0.5934670841154178,-0.6604741286285771,3,4,0.16766264153792934,-0.638040980288842,0.3860076688566375
-0.5934281600177032,-0.5310304907711316,-0.5804138951255364,2.888239904053929,2.482739601977979,-0.41494360082268755,1.5377570362769986,0.9286052863877835,-0.19896856523712003,-0.41421257471413647,-0.48901049864952767,-0.5595781260821212,3,4,-1.579889260578069,-0.4559734601310773,-1.568452418320791
-0.6582141897722439,-0.7534577170043432,-0.6832471615242275,0.07512344270426251,-0.2838996901061262,-0.8327939008029521,-0.4875253503780702,-0.8641979628326832,-0.7748078435337438,-0.4472683596067734,-0.5420212898868476,-0.6491652631446988,3,4,-0.01937203283260108,-1.1062380310589939,1.610917950231581
-0.5343080354361606,-0.771711294793361,-0.2573820243300192,-0.11951379676140508,1.512380942094227,-0.5106642770813575,-0.1958016263035101,-0.619987593337856,-0.47550475246487095,-0.4082981576129243,-0.567354309450646,-0.5911110714109172,3,4,1.209734109890927,-0.6711160091611681,1.5975734354673738
-0.31638745916404487,-0.14496295210268453,-0.527044600985483,0.7285495435450091,0.4763169810479917,-0.5235080652218562,-0.1632660393842547,0.03815223164985314,-0.38678072425947313,-0.40276363505636925,-0.5010384231126297,-0.599467950994907,3,4,-1.1586740147531316,-0.5186884534446469,-1.1222314839030678
-0.554743048596233,-0.750627681163277,-0.590844165287406,-0.04241719609858556,-0.14504443593467242,-0.6821802902284265,-0.4471775117936763,-0.6822925660156272,-0.48435525524091017,-0.4509055498927071,-0.522349587824247,-0.6240644492070704,3,4,-0.1540911631061132,-0.8071542621222457,0.2789285590187272
-0.02037595622227734,-0.1930077019075812,-0.40669489963147143,-0.2830376526014983,-0.8303416496427811,-0.554226187471932,-0.4401408611860779,-0.4806800073765518,-0.5011039633823531,-0.39006375433290774,-0.5384267340328366,-0.6228439990123029,3,4,-0.3138454076723089,-0.8371797335606186,0.13581487043952364
1.3761557482310467,0.05664903047131236,-0.7858701405956153,2.3923295869391312,3.0144853322703016,-0.5397441659478286,0.3511594152137192,-0.37097806201278927,-0.7540542008368532,-0.34510484651957496,-0.5163587659725005,-0.656123549468446,3,4,-1.7714726130778782,-1.2364337436189556,-1.392453475989854
-0.3520897593012851,-0.15586131690830224,-0.4887054076803299,0.6471544120019451,2.411950026846247,-0.35553730796625954,0.27263612932454556,-0.20163609638264982,-0.7522201358822085,-0.4100323289145023,-0.4648785818451679,-0.6084362908188908,3,4,-0.9170692284788086,-0.6734492314447772,-0.7791217952217987
-0.562817597859204,-0.7825668056869218,-0.6507902860294577,1.1581634924219815,0.8476498947981382,-0.6502875849508694,-0.2523951374836383,-0.6004709058830046,-0.5493676396057632,-0.4018932664810615,-0.5546389392876013,-0.6246831998538684,3,4,-1.0520666510871657,-1.0531401510239062,-0.43590507044407056
0.2763781815912964,0.29874576128435276,1.8636615194349662,0.8787232489704259,-0.4207440473494314,1.4065617703677595,-0.1154885457381522,-0.4166731259431123,1.1397901788731941,-0.6995653062890712,-1.4420308527092507,-2.260438599405117,4,1,0.48342400774375915,-0.8475139722823979,1.2874912908563056
0.7389048772650183,0.21003211994138263,0.4220686054693959,1.739046113607124,0.2386107789108235,0.19326339709347726,2.36671365459566,-0.3417277598250857,-0.13891791930333347,1.7498688897316075,-0.8983553544975428,-2.314270984843426,4,1,-0.5071432697845185,-0.9271700113478445,0.11200492346975957
0.04173450722967094,-0.11520541851826877,2.4316666212803546,1.2031331408733432,2.7526970973663385,0.19452853807473122,-0.9105260506862844,-0.5497242869881714,-0.36496410260357093,0.9012852888710284,-1.3233004000792103,-1.9373029045266665,4,1,1.0895846401412093,-0.9162134545917765,2.57029339503283
1.4559664953125493,0.03403552634992235,2.604186723737931,2.6019302440172822,1.910556997701115,1.2740640111581345,0.07684181349074279,-0.4993798002018406,-0.6575306284887219,1.7548337675436652,-1.2118604306460896,-2.009724126430489,4,1,0.010439051486211014,-1.0908283304753372,2.318312452115025
0.1425993178758027,0.06376818879038051,0.5819666286461557,1.2041552597884806,-0.49792791404011494,-0.493333407188217,-0.11265646163061922,-0.41977505206765714,-0.6209977059405656,-0.14191965177961907,-1.416398023406694,-2.2827155114896605,4,1,-0.13933959064045495,-0.8334925043309661,0.3999131170800529
0.9062240282614527,0.13991482532816873,2.2363630730764474,1.1278106092908877,2.6813969708792333,1.471906344286777,0.19211055257722934,-0.4286472540727519,0.1983610828498313,0.12642527481519666,-1.3109172443618002,-2.074360001489132,4,1,0.22268476073459395,-0.9802697089509753,1.6070377289526148
0.18298140347372774,-0.45739096668695717,2.2880744372697475,-0.4314266063293621,0.09278409750242979,0.00040729557060584687,0.4762664987964879,-0.3757104632810707,-0.04095238245608314,-0.5642647203300909,-1.353525876471527,-1.9601852582455497,4,1,1.0572806999295148,-0.6768576288144178,1.3979147634036246
-0.6050916408575611,-0.35355529813337927,1.2932585269602306,1.2939764250221983,1.1865391785602017,-0.5391275124356497,-1.1699687577901983,-0.3788656839274416,-0.6556639498245235,-0.18348159284801033,0.03165707554828302,-1.7298884848576235,4,1,0.9316467048655812,-0.40620195235787593,0.7600875877956115
-0.33899033559157826,0.16896920779255045,1.6747723850439968,1.343651599757965,1.7949445277998737,0.32507106986316386,1.0397089789396423,0.48197674369773025,0.8697977774505294,1.1230420034205963,-0.6470616623240918,-1.7050279254275928,4,1,0.13017395014648953,0.35531872901527883,-0.25721006542528174
-0.7157787961154033,-0.7279424243052224,-0.3937537410818105,0.3198899001223358,0.08538195609063874,-1.1858589383732467,-0.5490229269272612,-0.624208630326248,-0.8321985858236695,-0.7292583439452468,-1.6995995063371796,-2.566922416243498,4,1,0.2156039596184789,-0.47033501628370117,0.20965277878885852
-0.4313188489072203,-0.17237611537066597,1.892339371554278,-0.25295144173353035,1.81134997338557,-0.5299274242071886,-0.6009719199847985,-0.6255672264395078,-0.3085650659594044,-0.711365887350856,-1.496200522801905,-2.5318811021339527,4,1,2.441409153607497,-0.649870706115032,2.774950864142245
0.13996080114601475,0.25003014651857114,2.5010530329452085,0.8251514448402456,0.6860307198982885,0.24667590419247076,-0.23202575416455123,-0.42489365082451847,-0.43664766093332047,0.4103362974518854,-0.5703059578174475,-2.403361008793181,4,1,0.9664886840983078,-0.8124325275734842,1.7761156028117935
0.7725697193732001,1.4745444958284204,2.248537524968805,1.525797063888979,0.3810290287414768,-1.2718409767452283,-0.3316298471828389,-0.046196632284482966,-0.10666316213180965,0.8581194238571345,0.010458071870824467,-2.4115697542831693,4,1,0.06717126727593659,-0.7574765377496395,0.4818397349993337
1.5380724684835472,1.0530977680005658,1.8710274236818651,1.4859214558600857,1.970817333189615,-0.6823916058438863,0.21434537471090334,-0.4978985103679913,-0.4242498135412729,1.0962236212313512,-0.1687944664268212,-2.396070337520554,4,1,-0.16663663993251243,-1.0798509285678128,1.7072687865702665
