Datetime,valueBVP
2024-04-29 16:29:03.967240,1.256248
2024-04-29 16:29:03.982870,0.237422
2024-04-29 16:29:03.998490,-0.4328632
2024-04-29 16:29:04.014120,-0.8019485
2024-04-29 16:29:04.029740,-0.8953052
2024-04-29 16:29:04.045370,-0.7596679
2024-04-29 16:29:04.061000,-0.4597387
2024-04-29 16:29:04.076620,-0.0958128
2024-04-29 16:29:04.092250,0.1895409
2024-04-29 16:29:04.107870,0.2497768
2024-04-29 16:29:04.123500,-0.03732109
2024-04-29 16:29:04.139120,-0.7172031
2024-04-29 16:29:04.154750,-1.761095
2024-04-29 16:29:04.170380,-3.071792
2024-04-29 16:29:04.186000,-4.524034
2024-04-29 16:29:04.201630,-6.006206
2024-04-29 16:29:04.217250,-7.483106
2024-04-29 16:29:04.232880,-8.98918
2024-04-29 16:29:04.248500,-10.61012
2024-04-29 16:29:04.264130,-12.42415
2024-04-29 16:29:04.279760,-14.43281
2024-04-29 16:29:04.295380,-16.514
2024-04-29 16:29:04.311010,-18.41275
2024-04-29 16:29:04.326630,-19.73578
2024-04-29 16:29:04.342260,-20.05444
2024-04-29 16:29:04.357880,-19.03155
2024-04-29 16:29:04.373510,-16.5136
2024-04-29 16:29:04.389140,-12.63907
2024-04-29 16:29:04.404760,-7.794326
2024-04-29 16:29:04.420390,-2.534191
2024-04-29 16:29:04.436010,2.585696
2024-04-29 16:29:04.451640,7.103848
2024-04-29 16:29:04.467260,10.72523
2024-04-29 16:29:04.482890,13.30876
2024-04-29 16:29:04.498520,14.81581
2024-04-29 16:29:04.514140,15.30098
2024-04-29 16:29:04.529770,14.8716
2024-04-29 16:29:04.545390,13.71383
2024-04-29 16:29:04.561020,12.04987
2024-04-29 16:29:04.576640,10.11975
2024-04-29 16:29:04.592270,8.106664
2024-04-29 16:29:04.607900,6.14737
2024-04-29 16:29:04.623520,4.306672
2024-04-29 16:29:04.639150,2.637743
2024-04-29 16:29:04.654770,1.209324
2024-04-29 16:29:04.670400,0.1026607
2024-04-29 16:29:04.686020,-0.6242344
2024-04-29 16:29:04.701650,-0.9636095
2024-04-29 16:29:04.717280,-0.9812601
2024-04-29 16:29:04.732900,-0.8141549
2024-04-29 16:29:04.748530,-0.6321206
2024-04-29 16:29:04.764150,-0.6126475
2024-04-29 16:29:04.779780,-0.8939266
2024-04-29 16:29:04.795400,-1.549391
2024-04-29 16:29:04.811030,-2.585658
2024-04-29 16:29:04.826660,-3.930668
2024-04-29 16:29:04.842280,-5.460855
2024-04-29 16:29:04.857910,-7.068347
2024-04-29 16:29:04.873530,-8.684882
2024-04-29 16:29:04.889160,-10.33893
2024-04-29 16:29:04.904780,-12.11614
2024-04-29 16:29:04.920410,-14.09241
2024-04-29 16:29:04.936040,-16.19794
2024-04-29 16:29:04.951660,-18.18913
2024-04-29 16:29:04.967290,-19.64597
2024-04-29 16:29:04.982910,-20.05788
2024-04-29 16:29:04.998540,-19.02362
2024-04-29 16:29:05.014160,-16.37515
2024-04-29 16:29:05.029790,-12.25424
2024-04-29 16:29:05.045420,-7.07112
2024-04-29 16:29:05.061040,-1.38513
2024-04-29 16:29:05.076670,4.254871
2024-04-29 16:29:05.092290,9.380129
2024-04-29 16:29:05.107920,13.6559
2024-04-29 16:29:05.123540,16.86512
2024-04-29 16:29:05.139170,18.87266
2024-04-29 16:29:05.154800,19.62299
2024-04-29 16:29:05.170420,19.19889
2024-04-29 16:29:05.186050,17.80044
2024-04-29 16:29:05.201670,15.74336
2024-04-29 16:29:05.217300,13.37254
2024-04-29 16:29:05.232920,10.99927
2024-04-29 16:29:05.248550,8.824898
2024-04-29 16:29:05.264180,6.960791
2024-04-29 16:29:05.279800,5.456869
2024-04-29 16:29:05.295430,4.364782
2024-04-29 16:29:05.311050,3.734158
2024-04-29 16:29:05.326680,3.568411
2024-04-29 16:29:05.342300,3.798691
2024-04-29 16:29:05.357930,4.240143
2024-04-29 16:29:05.373560,4.643257
2024-04-29 16:29:05.389180,4.781725
2024-04-29 16:29:05.404810,4.530703
2024-04-29 16:29:05.420430,3.863214
2024-04-29 16:29:05.436060,2.855286
2024-04-29 16:29:05.451680,1.613138
2024-04-29 16:29:05.467310,0.2141056
2024-04-29 16:29:05.482940,-1.285366
2024-04-29 16:29:05.498560,-2.854586
2024-04-29 16:29:05.514190,-4.444937
2024-04-29 16:29:05.529810,-6.037643
2024-04-29 16:29:05.545440,-7.663477
2024-04-29 16:29:05.561060,-9.435221
2024-04-29 16:29:05.576690,-11.49487
2024-04-29 16:29:05.592320,-13.90143
2024-04-29 16:29:05.607940,-16.51022
2024-04-29 16:29:05.623570,-18.88252
2024-04-29 16:29:05.639190,-20.3619
2024-04-29 16:29:05.654820,-20.3018
2024-04-29 16:29:05.670440,-18.28267
2024-04-29 16:29:05.686070,-14.30846
2024-04-29 16:29:05.701700,-8.843548
2024-04-29 16:29:05.717320,-2.64436
2024-04-29 16:29:05.732950,3.467705
2024-04-29 16:29:05.748570,8.827557
2024-04-29 16:29:05.764200,13.05365
2024-04-29 16:29:05.779820,16.0421
2024-04-29 16:29:05.795450,17.87404
2024-04-29 16:29:05.811080,18.72334
2024-04-29 16:29:05.826700,18.76816
2024-04-29 16:29:05.842330,18.17743
2024-04-29 16:29:05.857950,17.11372
2024-04-29 16:29:05.873580,15.73527
2024-04-29 16:29:05.889200,14.19098
2024-04-29 16:29:05.904830,12.63149
2024-04-29 16:29:05.920460,11.16989
2024-04-29 16:29:05.936080,9.902878
2024-04-29 16:29:05.951710,8.887123
2024-04-29 16:29:05.967330,8.16193
2024-04-29 16:29:05.982960,7.729401
2024-04-29 16:29:05.998580,7.555927
2024-04-29 16:29:06.014210,7.592171
2024-04-29 16:29:06.029840,7.781044
2024-04-29 16:29:06.045460,8.051998
2024-04-29 16:29:06.061090,8.348465
2024-04-29 16:29:06.076710,8.573505
2024-04-29 16:29:06.092340,8.603378
2024-04-29 16:29:06.107960,8.270302
2024-04-29 16:29:06.123590,7.417282
2024-04-29 16:29:06.139220,5.944904
