,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
4280,1714644072.2743497,27250.039845709784,44796.76274022612,-10083.006034255748,-8933.09818900802,8665.883084044824,-53049.20560708113,-1838.1851122599976,17253.93739389627,0.034,1.0,-0.09
4281,1714644072.2743595,27237.075833925705,44871.819898107045,-9937.63028831843,-8655.355412406376,8881.599769782993,-53528.82933960311,-2224.311497725427,16954.69223912862,0.034,1.0,-0.09
4282,1714644072.2743697,27064.654477197466,44859.45938342326,-9980.746803372718,-8405.57466811832,9177.62627334908,-52288.30752233357,-1074.0236728219597,18025.72077819357,0.034,1.0,-0.09
4283,1714644072.2743797,27063.335724274606,44779.887173162366,-10122.054531819169,-8656.785924051515,9000.712215985324,-51668.51600033236,-580.0054168707629,18423.514774264666,0.034,1.0,-0.09
4284,1714644072.27439,27212.131287113585,44770.67825444678,-10112.845613103582,-8943.648212390926,8687.586627910929,-52747.56881565676,-1618.5792229866056,17445.2683264337,0.034,1.0,-0.09
4285,1714644072.2744002,27261.707456315453,44871.86460159595,-9957.59039611702,-8736.805169201514,8822.591164420983,-53532.40561871596,-2294.831251481921,16874.24831083397,0.034,1.0,-0.09
4286,1714644072.2744112,27094.248186856294,44884.4933372132,-9955.243462949213,-8418.918659558138,9166.33864239915,-52487.238047985804,-1304.5595651339968,17810.76405176688,0.034,1.0,-0.09
4287,1714644072.2744222,27041.16279377494,44797.47799604869,-10115.10313929357,-8601.778280947005,9064.258225471762,-51563.19458045895,-517.3087736736267,18474.812027789598,0.042,0.998,-0.09
4288,1714644072.2744324,27208.778525445287,44794.05817914703,-10130.972877856837,-8932.852319819012,8718.364980025886,-52435.717277016316,-1375.2357811016777,17643.707113707915,0.042,0.998,-0.09
4289,1714644072.2744424,27299.079573044728,44890.349494260496,-9970.710870112285,-8808.598972391961,8764.744849770648,-53470.088955174564,-2288.282190356516,16845.012229086427,0.042,0.998,-0.09
4290,1714644072.274452,27156.766016097787,44924.63707025493,-9916.507889808165,-8447.148912805189,9128.51949078077,-52704.72052153594,-1538.179998180866,17576.696583830904,0.042,0.998,-0.09
4291,1714644072.2744622,27047.667151411435,44835.811237789545,-10065.594025325063,-8540.959184284113,9119.75760695429,-51559.55124611274,-533.9161198039199,18457.534129325646,0.042,0.998,-0.09
4292,1714644072.274472,27180.90590010952,44790.03486514508,-10124.24500277579,-8901.314008392574,8765.527160826583,-52161.93075918326,-1154.8252290278947,17840.782444570355,0.042,0.998,-0.09
4293,1714644072.2744825,27297.82787535523,44859.41467993435,-9983.920751085372,-8865.573569008538,8726.098683607423,-53356.765610786155,-2230.9052623397424,16886.362956328747,0.042,0.998,-0.09
4294,1714644072.2744925,27160.409350444002,44894.61867745146,-9910.987008927705,-8501.128375664757,9069.756754607768,-52880.695805632575,-1742.8996256470234,17386.974976894257,0.042,0.998,-0.09
4295,1714644072.2745025,27030.188087247385,44822.48959809418,-10038.3696005785,-8487.694977247116,9151.452380591916,-51588.832031349186,-594.5340507667125,18416.630436972435,0.042,0.998,-0.09
4296,1714644072.2745123,27139.577524611657,44772.756966681125,-10124.490871964797,-8842.618327452938,8816.287972484586,-51887.09370936081,-949.0327178278826,18040.629391745257,0.042,0.998,-0.09
4297,1714644072.2745223,27283.031020525817,44841.9356157703,-10010.541678731643,-8893.468546088761,8693.398081469308,-53158.90796886778,-2117.5372144624253,16992.354928535813,0.042,0.998,-0.088
4298,1714644072.2745323,27202.29651955325,44906.621564223955,-9904.572058269032,-8538.344030182843,9012.916268457922,-53022.40586547922,-1941.7407443214352,17217.32523647848,0.042,0.998,-0.088
4299,1714644072.2745426,27040.9839798193,44850.272816452125,-10008.641780452941,-8428.798130607383,9189.450346165937,-51660.22350313944,-714.451159769435,18335.895935999863,0.042,0.998,-0.088
4300,1714644072.2745528,27106.4969428178,44793.45468204674,-10133.923308124937,-8774.378451630886,8883.834944228523,-51610.49087172638,-757.3665091236245,18241.839795331933,0.042,0.998,-0.088
4301,1714644072.2745628,27270.06700874174,44849.222284462725,-10052.18297865188,-8915.909697521889,8673.81795332646,-52891.581105182304,-1956.939930551044,17151.029962424036,0.042,0.998,-0.088
4302,1714644072.2745733,27234.460679824435,44915.4505032838,-9919.257154376168,-8596.436214022186,8937.590889643538,-53103.16271819624,-2102.4050834661825,17077.246853977067,0.042,0.998,-0.088
4303,1714644072.274584,27072.745808690288,44864.73439511471,-9977.237579493234,-8391.381310389199,9197.944009058954,-51788.45546107954,-898.6071823367098,18186.340413849404,0.042,0.998,-0.088
4304,1714644072.2745948,27076.858529670066,44777.54023999456,-10128.268316777745,-8697.331988493443,8953.170055528886,-51389.99091267478,-620.3726673570475,18383.21457901175,0.042,0.998,-0.088
4305,1714644072.274606,27244.898944485063,44804.09411240746,-10078.960368509337,-8924.179842970354,8679.517648162562,-52586.47979336736,-1760.1775241109758,17323.071339496535,0.042,0.998,-0.088
4306,1714644072.2746143,27250.799805021266,44885.722683158245,-9926.655581790876,-8659.870464786347,8873.262569101164,-53133.71755286665,-2214.2085092316283,16959.251994997503,0.042,0.998,-0.088
4307,1714644072.2746224,27087.877939686532,44876.67022665384,-9948.82851229054,-8388.14030744318,9179.928503027977,-51956.205303216615,-1113.876833185772,17982.492504417005,0.042,1.004,-0.09
4308,1714644072.2746303,27064.006276608263,44791.77830121259,-10109.537554924198,-8635.618822052338,9006.143689887964,-51251.11952437396,-536.9336053053862,18450.31451586658,0.042,1.004,-0.09
4309,1714644072.2746387,27229.610351277635,44808.02801943159,-10097.981703040803,-8929.231337217252,8684.077404031445,-52309.27345863265,-1556.3072629341202,17486.060260064634,0.042,1.004,-0.09
4310,1714644072.2746463,27276.30314544477,44899.60311646499,-9945.945137255805,-8741.901366937323,8797.892486797868,-53144.93812858321,-2274.7370332165997,16872.594281744277,0.042,1.004,-0.09
4311,1714644072.274654,27116.085841189128,44903.29115430012,-9931.77413127114,-8415.901174056671,9144.724505510869,-52157.259244592104,-1329.0570770570132,17769.36862103565,0.042,1.004,-0.09
4312,1714644072.2746618,27051.422244479927,44816.74519976917,-10090.985607026292,-8583.919237127213,9059.720821347335,-51195.37427370242,-503.04836071114073,18475.527283612166,0.042,1.004,-0.09
4313,1714644072.2746696,27214.567627259214,44802.529490295594,-10109.71636887984,-8919.32951442355,8717.336799780942,-52058.73275503311,-1352.392298268354,17656.045276647244,0.042,1.004,-0.09
4314,1714644072.2746773,27295.950328820985,44892.428206494835,-9966.464038665777,-8816.802062607057,8746.930509439768,-53120.57472712693,-2290.5173648020464,16834.79748187035,0.042,1.004,-0.09
4315,1714644072.274685,27152.8097573292,44914.91406141687,-9925.940325968306,-8464.315052546866,9093.963693852866,-52393.7183491848,-1573.3616439535194,17535.412911821953,0.042,1.004,-0.09
4316,1714644072.2746923,27045.342569988083,44812.49836832266,-10076.211103941334,-8537.539367382451,9100.490403233815,-51219.715323414246,-539.973442551308,18442.111425651485,0.042,1.004,-0.09
4317,1714644072.2747004,27165.550251668723,44766.1184985779,-10151.268261822255,-8907.058406717588,8742.214291359698,-51759.398193287634,-1107.7748069494733,17867.0680960498,0.038,0.992,-0.092
4318,1714644072.2747083,27280.549976891278,44845.042508249586,-10014.542640989142,-8889.534639064626,8689.978264567646,-52983.78205106045,-2212.107445252829,16880.685613237096,0.038,0.992,-0.092
4319,1714644072.274718,27163.89622257903,44902.55354673309,-9928.287259136112,-8522.697809064128,9034.55275709066,-52596.56043011671,-1799.5165943523164,17312.454260880266,0.038,0.992,-0.092
4320,1714644072.2747262,27027.952912801855,44837.129990712405,-10056.921548476404,-8492.701768005105,9139.963583941888,-51288.53634459214,-626.2511761487933,18365.28847995859,0.038,0.992,-0.092
4321,1714644072.2747343,27129.854515773597,44764.68798693275,-10158.979613659336,-8857.549292749083,8804.463899667728,-51515.11597813559,-911.4147319096007,18046.776121470466,0.038,0.992,-0.092
