,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
17518,1700233556.924033,-4426.181844017726,22205.809915758364,15693.450354749008,-13214.999522566739,-8865.506513775172,15882.009670973977,-8544.848387819336,-7777.468297179735,-0.656,0.758,-0.08600000000000001
17519,1700233556.9288745,-4456.289643799025,22169.376572296213,15445.234232572822,-13291.241322903792,-8970.738526670757,15853.064161904356,-8498.513221563486,-7644.162493248284,-0.656,0.758,-0.08600000000000001
17520,1700233556.9321988,-4403.584230373411,22218.68452056462,15374.289795671679,-13252.885729418485,-8772.16562892981,16018.332960406897,-8293.994759797426,-7358.328385153817,-0.656,0.758,-0.08600000000000001
17521,1700233556.9369397,-4334.606746984333,22284.89038764124,15445.234232572822,-13175.79456279213,-8563.154466528233,16114.490165053627,-7953.980023143295,-6915.94265889438,-0.656,0.758,-0.08600000000000001
17522,1700233556.940471,-4240.997641205507,22381.360516710345,15542.889004098059,-13126.97835290174,-8527.458730633109,16215.005959869142,-7602.655303794779,-6375.611588431787,-0.656,0.758,-0.08600000000000001
17523,1700233556.9451208,-4185.185335300605,22428.43329053322,15534.685913882962,-13134.242669849715,-8478.419003298164,16214.044834857565,-7669.934054605253,-5955.197626971916,-0.656,0.758,-0.08600000000000001
17524,1700233556.9491029,-4261.091859470828,22343.98839998107,15393.065261014137,-13277.874979719518,-8503.92234372167,16152.622241094381,-8046.3150794881685,-5776.942464940842,-0.54,0.894,-0.094
17525,1700233556.9519393,-4290.998493552029,22299.12844885927,15078.732678739152,-13340.817492105663,-8557.633585647773,16142.00516247811,-8247.592538308209,-5530.313316620984,-0.54,0.894,-0.094
17526,1700233556.95851,-4249.670118054166,22319.84851596934,14762.902529585665,-13340.504567683289,-8644.581871578917,15994.528352561994,-8261.58473033723,-5149.238425402454,-0.54,0.894,-0.094
17527,1700233556.9620707,-4196.6294284617225,22384.95914756765,14750.229090479505,-13116.830660919031,-8484.63278825674,16905.71956702704,-8191.556714958753,-4697.174393793869,-0.54,0.894,-0.094
17528,1700233556.9660645,-4178.479811964013,22395.173894783726,14693.947397941041,-13100.424480488835,-8550.458675677619,17029.168251653704,-8424.685409627606,-4531.547967380044,-0.54,0.894,-0.094
17529,1700233556.969,-4165.426393202114,22382.343993466377,14675.95424365452,-13247.297793304659,-8549.631661132773,16696.596645903188,-8893.133269921931,-4492.074786671971,-0.54,0.894,-0.094
