,FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,T5_Theta,T5_Alpha,T5_Beta,T6_Theta,T6_Alpha,T6_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene,Second
321,28.02803535457102,4.470252657302986,3.268190478706356,28.008135373506093,4.0489910776455975,3.425884325606166,1.528735034687435,5.112585323586948,2.9566412393547403,4.360657438410006,4.9338042192823295,3.1879131892095387,13.390134498860867,6.3493780336545385,3.82776477776814,7.6663725361134825,5.494403975295534,2.763227890760709,6.684948470855844,7.543707000159399,3.153980990274518,6.673190337938161,3.9902160886035234,2.9197682606466198,009,000,14
322,11.655932734136233,18.140034744151784,6.5980752941334035,11.309410576673104,17.68449025986689,6.3175800280836585,2.4432102343844235,2.32055797457639,3.373043930126297,3.4276964115440687,2.2514686026475372,1.3751766131375192,2.7919011715273974,9.421570421482919,3.212083570842255,12.911485878492101,12.24230211225172,8.9524183747422,1.9747667388352426,7.519697265659742,6.334739253625979,6.681787227895262,7.416325585917784,5.5968241956017,009,000,16
323,8.98344642371958,20.36811390912911,5.308369326580116,8.911682854326635,19.533827003877146,5.46305222528654,3.0279589074958495,6.937140799198364,2.593332933491344,4.013867905224664,4.441775130069295,1.971916143899251,4.8614916642387485,25.627113909915543,11.799356696163256,10.480113323508572,18.691317089464697,11.60949924059245,6.38370122287389,18.952098605712013,6.063602737767068,3.1494417331906233,8.257526941650427,3.074759830504145,009,000,18
324,13.803458764129331,18.508113763117763,8.712409541155186,13.031646606821628,17.387632518704013,7.988699093760504,4.219347438082865,4.196119695792537,5.009223902747093,6.195810290923023,3.046685680184155,1.0746829613043858,13.645101977293372,15.793622623214818,4.501550278635048,17.283982780010916,28.720162176247918,10.851906097492467,9.579455092097351,7.0145944643851115,9.548031946388281,12.63493475019545,14.5428608493813,6.849609263893128,009,000,20
325,25.327181243478183,14.162754989989281,5.242530059829963,25.40111495911344,13.567352776816588,5.510330002809286,2.427994494394798,4.876217742174129,3.6741247358647104,18.220059427805506,3.3832787354673877,1.8116332396753678,6.067669310047298,6.841709881237402,6.233734680613038,7.181559764619842,18.065918968109017,4.657477788174495,11.43672804148329,8.52088728122318,5.5844267154188785,57.13195607329473,11.085225447319107,3.578816045528733,009,000,22
326,47.46962415677719,6.837678688515516,3.7442586436335246,49.45680563704215,7.449020268375549,3.6546376180324045,2.2786994996323977,4.3010521295085145,1.427557214558226,6.164553946743441,3.7038011543796427,2.5047005599990904,14.194788778971951,5.682294780270417,4.618358414518665,13.047870928912237,6.710389322210244,9.127383438751885,10.98356909885052,2.493557143611713,2.887059859375902,206.84926989921954,32.70910354898227,6.697655228078126,009,000,24
327,63.922352095816436,12.896346646520023,5.671426260757189,64.31977956318536,12.028042130834363,5.53729173904323,4.1065611032527,4.015070795443339,3.1580887726117597,8.780587672647728,0.8616155447130517,0.662901656106331,18.327950149005613,4.844425219615698,4.723799481786852,18.26322943807709,10.855001117108209,3.4342041070486675,12.44712129799396,12.180498225200896,4.818459138403267,10.689231879431643,9.18806376023232,5.795996017504529,009,000,26
328,12.4791325010535,4.676136682605177,3.554693702124083,12.190065278266646,4.468827219724795,3.558754745324562,5.846848415392198,2.1179182938109755,4.627191290978273,7.32212352743136,1.8921686261411215,1.1879711786006855,5.320196377003107,4.81542307438108,7.1994896772259125,23.75522330479398,7.926045059101764,7.243325320225063,6.232414479574365,4.847790635533097,7.598567121798242,5.231460981289241,1.5850503636165185,2.5161751260318717,009,000,28
329,20.135132387831916,11.73903702579061,5.044121824247974,20.10190817439583,11.781405515103295,5.265879676057187,2.1120570128170177,2.4395242738288796,2.899427642748799,7.594832691350285,2.3479190392306113,1.334746321688895,6.581664458204944,6.006954109228866,5.6557760891374995,7.8660420464842815,8.75684797627177,3.6844767284543223,3.7834585691444707,4.982302188832374,3.1765353722355125,10.365703808666382,12.4646267785552,2.5635047157123916,009,000,30
330,49.92388539413157,10.014220731742025,2.938969143923728,51.24120724652752,9.650841731872436,2.937014382951355,4.016504536083471,0.5317461840295221,1.3335055472546233,14.566230463081169,1.2158935470407717,1.3724200357701914,9.475487955747095,1.2166672625556838,2.205279358491635,7.464359801026218,14.755914256397192,2.7743759466705153,12.602278442046101,1.5064511657840356,3.3322212563502425,13.983997363152879,3.186444257347358,2.100243075933509,009,000,32
331,38.740167359769416,19.311398305322008,10.855868727289252,38.23103449078814,18.366462789467892,10.654835171320528,1.6438570035792859,7.067740883333181,3.0615279610588217,6.057498266260005,3.2917537024694217,1.5008011188982542,16.92848206641517,4.771532862044223,3.8490381120755113,12.3053898036474,13.813801888840846,6.398122350680162,13.380852126518711,8.55816540973193,5.575171020579569,5.077351369371819,17.15354168790533,5.249739582617571,009,000,34
332,115.69027581257188,8.225543788069894,4.118793258439474,119.86079618089481,8.538346442692875,4.047247334044012,4.117722084390982,1.2695371470291583,2.32799259200175,36.885422945831,3.1888642879635425,1.3810962599144545,8.99095967847146,1.6955745870573966,2.1605319083670786,16.539288408024568,4.443750012901089,3.8065558600824168,15.802355620473376,1.91369026809185,5.131367502503623,28.155092959908266,2.8808850882498707,2.9903963135875853,009,000,36
333,90.08935437891711,7.555855307643735,6.849830593854779,91.56119536279864,7.578891819800565,7.015694126526573,5.715404323081751,4.225625761167746,3.30753939520152,25.22535466896784,3.4062918860047633,5.715334572004317,16.58565019142482,6.012242489276974,2.8132590721812396,20.726600734172052,6.176329556671501,4.321395577495526,14.52910915885236,4.44696412423516,5.269800154335208,19.967043185104277,6.570153557233658,2.6367147877654236,009,000,38
334,5.544354934963373,2.340067049674043,4.434317088197636,5.29452346210881,1.9450483428011638,4.31423464066229,1.071539876998611,3.9352873999140257,5.024481306493675,0.7929347036486429,1.0218914279703837,1.6224817794879478,5.149366518003795,1.2301165370942075,4.07834463824497,4.011945318704335,5.5798359831137985,2.7247606575991608,4.29642543695433,5.99904186583885,7.253976153495962,4.566704106193609,3.394134659679937,7.596799302207601,009,000,40
335,23.97347254942685,7.106721502548087,2.547206484455056,24.23684749601476,6.933812884579447,2.3818294493849828,1.3620810468306668,5.03547215981477,2.4084096555329877,1.9918184225529996,0.921102469444937,1.0173245699039528,29.315243571434664,10.845216426301212,2.2025114235968055,14.789777668780223,7.14023412146111,5.001147569404466,17.717004515408792,18.179034054022882,6.572766431589052,3.800945680557355,7.928444153621648,3.1080284622805032,009,000,42
336,11.682769097818788,8.161108803758022,5.041602962203684,10.786889873096793,7.6998961694774115,4.83824269705201,3.628254720920743,3.3171650789649054,2.2315170443283705,3.1626664244643434,2.6934640506356957,1.8161292272846805,17.381261239009405,21.65880035826695,5.579545633869608,23.744798804096536,17.523117818506297,6.21992998504533,10.722789943077624,9.574824002764084,4.867553133487775,5.9771167524844016,3.88657810535075,5.1689734342061815,009,000,44
337,63.6473594733458,10.72350974335593,7.987386154201365,60.07909883949247,9.156152670556658,7.574757195303974,5.8921540407110395,7.7579597696184965,3.730392280455334,8.19285540266198,3.4556708249296704,1.1825549445836558,31.615877688344767,11.9785696821158,13.394077842549406,120.03441295355097,55.267781821784766,10.15035191837372,17.14437043415137,10.804156004059724,11.354564622328141,16.93306275269858,15.303877527101715,5.57384487391354,009,000,46
338,16.44023186114174,13.004545738784453,4.208752078107332,17.666412407782534,14.140857702915833,4.1929367460871925,7.922871300384273,4.306633964205909,4.084172776118874,24.068197521018117,2.3620172429690958,2.3518422448402463,25.34896460126106,31.534665175191385,7.387447275886364,108.74286044224624,13.157807406429722,22.63938505814924,20.74065424659324,7.263300979580865,5.101561352106601,8.456894346554236,7.61701561329717,4.492805308113945,009,000,48
339,99.13922693910152,8.978337830436294,6.30008145942039,99.27366256834684,8.638640403605322,6.345349660497726,3.143907925957882,3.011674068219513,1.5697170078266631,11.395446174420437,3.424987164307237,0.8465806361954923,22.186809873182156,3.959015731001582,3.966886979381285,20.02447784340489,9.263423659038368,3.771591770372366,19.83513572677041,2.884934268921288,4.959020232876968,33.36780812347311,9.44067079284525,3.667106240904731,009,000,50
340,16.633166321441077,15.700169940338977,2.9249985867763835,14.81989773086194,15.056842988510015,2.8739546694902605,6.262111095080718,3.6078679006097847,2.1101264795079273,7.038073059026696,3.5329111118714325,2.3438721569233794,20.085935635498743,18.871993925586978,5.471823202152448,54.32534739867889,26.87924081266798,7.903316537505747,8.55540902315861,7.799297825075686,3.60650814034205,6.225444141700992,5.809480504974889,5.041557461593093,009,000,52
341,37.92356488661038,28.8910073467401,8.259144166159224,35.711192635269654,26.462861506268464,8.434079037478762,6.569453738028761,11.775923118350825,3.585106606550543,8.813571255889153,9.71283908677867,3.977495213969019,40.11397580000215,15.515457595060246,7.971757292419239,54.0768461072939,47.13158409333181,11.611731386185614,24.60661319804933,27.79498855058736,7.032644889072357,9.62746225496116,15.066338170148239,4.536143912996457,009,000,54
342,16.904882403970774,5.769761763424304,7.835462269521872,17.7870996277455,5.147066036940428,7.635993748644677,5.889630504247823,8.575171625471139,1.7093486482401747,7.211524329935718,1.9438868622167642,1.5559910825029728,20.28570369056913,8.776587945056352,5.5383117974017,28.68132896860411,26.547508792537467,13.494291074612253,23.684900053103068,17.894604704209193,6.600903008381623,6.702145297205852,9.116993978194353,6.5169440891327355,009,000,56
343,4.5336681700094745,2.4858988114148888,2.473287493718662,4.460934889510526,2.2983016278609627,2.4842299559272596,0.6419419104519531,2.183517302674905,2.2286631780198474,1.1182842149890355,1.4583519199113057,1.3628742845983426,0.9748919408897003,1.2460815636216853,1.4543986427415747,7.317009337072278,4.498853094001395,2.611749011292955,1.076929504248083,1.9270266827373288,2.5778941818106595,2.411344420416787,1.927155958368475,2.306849898042482,009,000,58
344,23.44656587013708,9.303967864865022,3.243324750817401,22.693962354126434,8.903948205210636,3.2063424053396297,1.906004962851556,1.6789809129570359,1.4007776394536409,3.2861461467919004,2.0507356314535796,1.0298719854305363,21.752150099862398,9.014144666137378,3.155213926074067,32.100428101208394,7.184195450347463,5.854766476137867,3.853920618998848,2.5082697254429918,2.632646065001473,11.587874869347333,5.3260091698955145,1.9356355410745516,009,000,60
345,75.47448339490569,9.803551140914385,3.680029181842979,71.41965882548492,8.890460150228074,3.5500530437760514,14.75136548180704,5.095005932638726,2.5155024550342273,5.574664045893609,2.42476185826213,1.326501951613947,20.076972418734076,8.196798168303214,5.673671227697895,96.18202413057946,26.272992154627552,10.341262615785583,13.043032459472462,10.695091945445473,3.9256896570426116,98.49797625963164,24.801013046965185,8.32826502304032,009,000,62
346,42.943763168858446,8.819294625361614,8.038081227945645,43.514192401940086,8.050458099989337,7.586554823516032,5.364603251241613,2.603436044715714,2.354985271575428,8.230400135770745,1.0621508669505497,1.3974856363549668,14.17996625593138,7.738419372465711,4.748390737056034,12.49425060850799,18.933786927494303,23.361778457714053,7.593809465829079,5.357734503412824,6.841356624808611,30.46649803277159,18.55866430002192,23.003662034378078,009,000,64
347,29.71154924101085,2.7823591785464212,4.535883660712792,29.154186415984633,2.687954401233758,4.782625430347853,4.009423859741567,2.605252808998659,3.3860520411229182,4.6734491180698985,1.2802297583612976,1.9767456070458658,9.412396440335524,3.826979797075405,5.834586725285751,9.309383477120283,5.237818614704979,5.738023681875722,18.08756914976578,3.497694543973489,6.27894038350336,18.57378432956128,5.392998902465313,3.999619279387051,009,000,66
348,7.917573300376866,8.635182074262875,5.20333235723802,7.646721139958522,8.268770152886509,5.108601730571033,10.936051521656223,3.267313608460455,3.8449976803612285,5.333197993428193,3.21113160687479,1.387342212041862,8.791340118027534,4.865018802785371,3.963001047774201,8.727148890976984,8.240908273167463,4.095193472493614,13.1483902970004,9.090961708177566,6.170832723551317,82.91802477760791,14.462458182360745,10.42513873758034,009,000,68
349,16.55892370809002,3.8675652192421968,2.0255957291558326,16.11811490673011,3.3685456351133016,2.101992343884053,3.2718684009837258,4.364489422351707,1.6952560368451723,4.205368794716682,1.761322616262464,1.0387439239126048,2.6989037425766385,4.244469045760766,2.8796669053308883,11.494214441303559,7.0045577212338666,4.092628989508808,7.077808080928589,9.986327805920288,2.206031012157578,14.81245231727328,5.714778759658035,9.21252856589933,009,000,70
350,12.143790853396748,2.3184387047606574,4.738058868866159,12.60817132034975,2.43871693464971,4.829575684756343,3.690885377073566,2.080333682503778,2.4240803326041998,5.078880512451481,1.8813807534700961,1.0558707572237893,11.603387991994852,7.112912305508641,4.670350394746974,33.02383315337576,28.102629540505497,2.1521425782690273,3.3618127102316615,3.7239802856712556,4.670287770401598,21.305973027660272,6.052953423064727,6.1017661082772285,009,000,72
351,12.712509906203064,9.955408477097745,6.402886622644394,11.71024429713037,9.168229150036256,6.126084577466974,3.125011840240684,4.296917716689564,2.215789132334786,2.1901650835546214,3.484398873667428,1.1579020492765304,11.981052626873364,25.031177780276163,5.109636842350387,25.64542317445499,49.50229272177418,7.905101734830621,6.04665147113679,13.80921757477194,5.177861300755606,2.650620702806693,2.1494235073944674,1.2659052101229593,009,000,74
352,9.989565211653481,14.07462330544573,4.18506039042949,9.773790193583789,12.136506130771693,3.9285640396361474,2.213992811048279,6.466842816637997,1.6036804260966753,2.8097726860666397,6.850272850367945,1.22928536088269,11.228462206054346,8.741413083190782,3.034667338828777,21.20447303898319,50.78521840219214,7.703185270840813,3.2389044094145447,8.472964748011249,3.9299202771277235,8.07516666879447,8.902628346175732,5.414328521799807,009,000,76
353,8.43978818274686,13.273191832428012,2.821723562818928,7.128641190589931,11.154613970955184,2.7603230655878175,5.91475136914743,7.67252478401543,1.723484574951007,3.0747418845177164,3.5483746735747403,1.2281309323457488,21.95758491421162,14.176138555107723,3.695013706953162,54.46714105409386,55.07463927752805,7.518932608476379,4.072942517930939,9.064023449784612,4.094253777958863,8.826322028292116,17.457396805181844,3.213439046066904,009,000,78
354,23.764108643306272,16.33127354362414,6.669824721666908,22.093780784932008,15.71194844329587,6.359509067006446,3.625959323053527,1.7641496425159178,1.67743563079464,3.377391643034697,2.9058478685695963,0.9738957337100526,14.540563971708945,12.733756372384944,2.4521739122122264,49.61242891914179,19.24817960761444,5.980960039450465,13.397287112219784,7.350551226536853,4.887626915797867,12.14482272220923,9.863861405752463,4.409405104032698,009,000,80
355,4.572648182263257,2.766350745165954,2.827856201995643,4.791736160164605,2.360782212691935,2.9007268374038615,4.895806025740252,1.603488283700207,2.280948627548644,3.7175819684936293,1.1518096958484203,1.1148493702908322,11.643336974529696,9.153606124291725,4.378752071128771,27.840316390403895,29.85074092113766,5.890574069434017,2.589660376796275,2.3713273710884155,3.8797181413913018,1.0144543630323368,1.6463012974591322,0.7824060601142011,009,000,82
356,8.21071065906046,8.835519056166362,5.3194375979714215,7.3524376386114545,8.790074571286558,5.0282713802414225,2.971443760807443,2.3391163242343187,3.6329531659346426,3.7609119681974437,2.6669572683170295,1.6171582618737352,9.654688990015423,39.76539989657459,4.8272443497382564,53.084485640472295,51.19229571162311,7.991227015752942,5.313353532406378,14.61587640081967,4.719741707060723,56.8649814541686,13.382231232884921,9.760522506348199,009,000,84
357,6.982562170552395,9.025524459988354,3.383746033811627,6.245717798032697,7.996699044394493,3.3021492223442537,3.9101263282491745,7.236700850700021,2.4636414852486523,3.5215181488226728,3.7137464620310765,0.8974654186695834,11.23893855550617,8.614105996007098,4.8257455057537735,30.181588468954008,14.895318337756002,4.343833177891776,5.400374119135032,11.134817699072082,4.498587309163354,21.39292324610199,13.314799303606087,7.192788743809987,009,000,86
358,5.539705490201981,3.271689988783878,2.983638533992779,4.712729592953536,3.128205981232407,3.024755702991613,8.85264423034104,2.7914379252556967,3.536524063091254,1.9420971751648801,3.4720257151829927,2.2675011623427332,23.836591182277054,10.686928034851382,6.614192326949418,17.9360152791034,13.17193571228656,9.813188081742922,19.74336312981998,5.244503941628252,6.753898310579687,18.782264227929275,11.666736923860723,3.566775643746993,009,000,88
359,15.936960927722708,15.99764410704865,5.387971814452429,13.834844114129025,13.56687131274956,5.156605886958068,6.789024379049769,13.857676343205124,2.5113774900197123,8.178312488496438,3.3235259668412738,0.9834385054825744,12.36545349660202,3.8238457458183897,3.2219004825445836,54.82779222055073,25.10099496008964,7.977560129225221,8.152720586594736,22.22663372981134,6.858650935261249,4.648260973354833,7.2282976106861225,1.7208861334345629,009,000,90
360,34.716425893874586,21.733878768598636,4.590202134873614,33.32685515414967,19.607583308027092,4.419432799436032,10.445407120945784,12.09524273492491,2.5905172596998622,9.700780006672208,7.262637259895926,1.7020746133570517,27.461708150288448,8.081514890748029,4.230528897954569,49.20369015466492,35.388832616453094,4.6767712399848245,15.412589577846724,10.276658985901262,4.410013551184992,27.05381740626904,27.227182513665213,3.5231349678186183,009,000,92
361,7.784748423050361,16.662795852480826,2.59327148824585,8.806965208020983,16.129371688747472,2.7247222445461703,4.14867246041353,2.1789799466864674,3.00888742395724,7.601983544668391,3.707118275117885,1.626395814746361,50.440967498212515,34.21626824890747,16.36753193842302,64.32654266899833,18.69476244597561,13.984070783199286,15.896773359097674,8.558657399914647,3.77247706091644,18.580628390531828,4.478497448633307,7.299642054865135,009,000,94
362,14.838451520443122,19.77144828841346,3.449321388687474,14.016482342402224,19.09178956422053,3.302443744813709,5.038737771390819,4.269282158828053,1.8283436463580212,5.167040771196243,2.59242204500873,0.5806818890996972,16.931855032687725,11.965547735619392,3.8379709717785677,54.938945006389844,9.918301606331546,4.627464282644788,13.222753809555357,15.583726987576577,5.972938846558557,19.680701654124764,16.66322690247689,4.175257630810398,009,000,96
363,16.559949256879065,10.149497152240215,4.009218851956916,14.737843866857677,8.78125038010001,3.8379221786161413,7.410302611399791,10.895412812281897,2.151655461374409,3.810589675826791,4.423181590897092,1.7726678282575972,7.283624228634155,9.508631864479863,2.9846334049932843,22.269593664072026,20.132091711440353,5.95094981747142,11.733424947796903,21.746257596182993,2.8137803809290003,19.621523307178677,14.832688897511968,5.662916865485068,009,000,98
364,35.01835163656688,28.1762752562141,1.8129318234920606,32.27259458132915,26.493186267182534,1.83884511590787,7.902596318208259,3.912386902981905,2.507631378675472,2.9668771888584926,4.227532639704919,1.443385236389145,19.026572903013278,18.472544923437454,4.919022900131675,53.719661090708584,37.31150665378384,6.882430906210293,24.545925823071407,22.403908891778524,3.9673734378232397,4.888717807090168,7.195170408192434,1.8173540449797725,009,000,100
365,13.812533059179726,6.758002927207811,6.930999118439064,12.399556138931835,5.908441184285966,6.254808975372913,10.457982570709117,4.946070268205037,3.552429777339008,7.680230237542333,2.6362402128378446,1.595044306111858,42.98569190314881,10.916401529036989,6.8103116789575875,70.2267217881199,26.74452260060066,23.962381801180378,11.574698501481238,9.213365642395802,5.94264966917155,32.41506208928183,10.70536085584881,5.765960032800872,009,000,102
366,35.21549109935697,15.581798755334846,4.091082474975099,32.68693842674102,14.02114557095201,3.8680615780596206,10.504413147437532,7.475864886012107,2.955195307649828,4.64041327585192,4.7502905638846045,1.5227641883416125,20.03355178234285,5.230139499769928,3.6825517137237203,23.6784874606007,20.048315897004496,7.380747074863971,28.11568686734099,13.096968746500583,3.6293600876888434,17.96830659220226,14.433804642400489,4.159494065100098,009,000,104
367,18.62634665786475,13.885200440958132,2.825285236803366,14.911791672413866,12.728559474841559,2.872247190075238,19.292086936999773,18.52971122821049,2.0481408456967203,8.094100269857886,9.128127364164657,1.8144400187238123,46.85543452162768,43.95688248045961,3.985491502749947,141.06019776772405,70.0134582430061,4.018184257467547,15.283250354344883,23.296225766200887,3.671966125756602,30.929588389746016,25.08370744142562,3.948397367426877,009,000,106
368,48.01491340474925,54.09952819763127,5.129079149626418,45.14979110271859,50.2486624190682,5.146773964524756,9.205606521539298,9.443955566123375,1.5472195727563283,3.5471611857860528,3.5479507984852034,0.9816564871664826,27.50523602154754,22.785404461312066,4.252854964605257,72.33773332537538,47.74637353946173,3.803039438656698,25.050539434819598,28.710417864810164,4.385351569486224,14.509132757061606,15.568490299932929,1.5367220515209343,009,000,108
369,11.722845959097521,4.094106553212608,3.5236468468528774,11.396949207272026,3.8854621521789245,3.449610690403708,7.906849736660078,2.7108486043687408,2.1080052075155007,2.3118672415627866,1.208615827655536,0.7170758783397528,52.05797968191368,17.174631519825667,7.202613936567557,48.33738635393176,24.331726467967275,11.742148907978166,31.047249105702463,8.534854424991419,5.796613637848633,13.221793885917016,8.839697124817146,2.7208267085670395,009,000,110
370,68.93440150874261,13.115950291029376,4.019930763712277,63.55963003174136,12.846141608466652,3.964576503446681,9.586514568070884,3.8800949275912013,2.540367350459358,8.014525184658837,4.143674577549302,1.9015340548496347,50.97451489096957,15.17470328549342,6.171917323798855,126.47445222820117,13.524883495545795,7.967468461906448,26.853425731973132,5.800510284910159,5.796356335353143,8.596325204205057,6.826439454790872,5.138382820487595,009,000,112
371,29.641904178751844,17.174553955667452,3.5115174149135604,27.271060168092035,15.481487903902625,3.5026266121448546,17.081997596548586,8.405657750214516,2.5046987396857543,3.5381230911216397,3.543876944520814,1.0382956816924842,28.808246347408605,10.055352502735778,3.7787345865315456,29.460718013366076,25.56570644415291,4.381689855555617,30.862450648048032,12.920959375515288,5.689259270210466,20.292759511296627,14.126209257519951,3.3734372931585255,009,000,114
372,11.552323282257557,13.333314652243008,2.8649672862349282,9.287489376425258,11.84375585348613,2.6902320512595557,9.956723336042037,4.032664029388543,1.415013619061518,2.0950300944109808,3.1236483017909364,0.9903050659875606,10.822308521015973,6.409257190808127,3.602744076470282,38.252351552350696,27.36502666794775,4.721743930720303,6.93783890414014,3.7762903530955536,2.148750937331891,21.367518377127517,10.573461794261243,3.69244815598722,009,000,116
