FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,T5_Theta,T5_Alpha,T5_Beta,T6_Theta,T6_Alpha,T6_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
0.009621505876920879,0.005195120115970321,-0.0003978910758471073,0.00014206681224107273,-0.0005737062866583669,-0.0006930304128653033,-0.0006554154431171093,-0.0025141816341855555,-0.0022677418840264573,0.002039131001626866,0.0013490745975339629,-0.006507407311909618,-0.003267138370153865,-0.0008799116016777665,-0.0017874741537658185,-0.0006189276657272208,-0.0032550549502450097,-0.006971527356457632,-0.0018078224436548329,-0.0006570687842245973,-0.001919407368592343,-0.00045391229492797874,-0.001211296750423942,-0.00039499715637431867,1,1
0.05485017320473151,0.00736379344733876,-0.0032428838275892916,0.005191895427411838,-0.0003741365107021757,-0.0008933099732057136,0.00012053129759143197,-0.002465337689775343,-0.00231304322187436,0.022708742502109653,0.002367606173258037,-0.007822338234781203,-0.003064826973171248,-0.0008739179480972436,-0.0017964692990155955,0.005793237665916737,-0.002835755098913752,-0.007541997392100971,-0.001682724348402627,-0.000649780870176661,-0.0019253804431789167,0.00014150965191101297,-0.0011584964117965315,-0.0004435297900753497,1,1
0.004993229043230652,0.0014343209398119117,-0.0028713156927448313,-0.0003746851986970367,-0.0009197896908055879,-0.0008671526121236284,-0.0007348185415584156,-0.002598884232424483,-0.0023071266747760346,-7.600282214217371e-05,-0.0004172092661893917,-0.007650602672305578,-0.003287841017549148,-0.0008903054803324419,-0.0017952944948474454,-0.0012750884153499378,-0.0039821826889617105,-0.007467491582904486,-0.001820623807267847,-0.0006697071012781994,-0.0019246003342728302,-0.0005148421822238445,-0.0013028603193297307,-0.0004371912220166847,1,1
0.02180877064447334,0.0028472663159812405,-0.0025121759652859737,0.0015027878327790456,-0.0007897649479905936,-0.0008418701762819127,-0.00044632972529144623,-0.002567061170642862,-0.002301408027472535,0.007608740784137563,0.0002463897459760991,-0.007484611411703246,-0.003212623773412582,-0.0008864004638458702,-0.0017941589861501107,0.0011088870422251893,-0.0037089982597537817,-0.007395477883396427,-0.0017741136545431568,-0.0006649588414517777,-0.0019238463188617728,-0.0002934705807837075,-0.001268459566922861,-0.00043106466973302066,1,1
0.002147218795445151,-0.0012769463361617624,-0.004982790805840955,-0.0006924452574704856,-0.0011692910772047999,-0.0010157945751167806,-0.0007836449277038742,-0.0026599487487780774,-0.002340748077641518,-0.0013766364605765752,-0.0016905736271851418,-0.008626508117892175,-0.0033005714459051925,-0.0008977987235892084,-0.0018019704434318184,-0.0016785734022517823,-0.004506389792582402,-0.007890878701304217,-0.0018284955948331362,-0.0006788184241236258,-0.0019290333854046653,-0.0005523090602589498,-0.0013688711049147028,-0.0004732108034971068,1,1
0.012809563838264112,0.002595113436976434,-0.003440447178199536,0.0004980168605440754,-0.0008129690391008504,-0.0009072178824526253,-0.0006007208582344093,-0.0025727402837794,-0.0023161890590955186,0.003496081281068177,0.0001279645016302594,-0.007913650298329423,-0.0032528779353914114,-0.0008870973493491939,-0.001797093944204472,-0.00016694983965454815,-0.0037577504914291997,-0.007581612245810342,-0.001799004585378647,-0.000665806211354179,-0.0019257952282879707,-0.00041194246052585247,-0.0012745986922603613,-0.0004469000164922731,1,1
0.0056848184254196295,-0.00041145609840713285,-0.0049379238796063,-0.00029746851161654216,-0.0010896452908421119,-0.0010126360685601826,-0.000722953577173619,-0.002640455745175867,-0.0023400336534018635,0.00024005521565276028,-0.0012840904916745035,-0.008605771014544749,-0.003284747483684114,-0.0008954067318644133,-0.0018018285855947087,-0.0011770403028979605,-0.004339052498039302,-0.00788188211001534,-0.0018187109382951237,-0.0006759099093321862,-0.0019289391870990016,-0.0005057376138011261,-0.001347799154164409,-0.00047244542014252607,1,1
0.021103814217275505,0.0030926069508703186,-0.0003828902464449689,0.0014240787009641822,-0.0007671877461462186,-0.0006919743962848438,-0.00045842401580101694,-0.0025615354862722995,-0.0022675030230873113,0.007286573974104874,0.0003616155754376637,-0.006500474058937695,-0.003215777099124456,-0.0008857224056277638,-0.0017874267249492622,0.0010089438550846212,-0.0036615631342118878,-0.006968519431857992,-0.0017760634954624138,-0.0006641343643700136,-0.001919375874286148,-0.00030275112237636835,-0.0012624862981904083,-0.00039474125774048737,1,1
0.008593066728685629,0.018194390496027148,0.0016037322892292205,2.7240491976423132e-05,0.0006225372599470032,-0.0005521217067608934,-0.0006730594298237651,-0.0022214055712196177,-0.0022358696705559824,0.001569131797540878,0.0074542667221242295,-0.00558227438948991,-0.0032717386595960346,-0.0008439849720970011,-0.001781145528537097,-0.0007647316931650918,-0.0007417247686360628,-0.006570167405111078,-0.001810667006321141,-0.0006133842127191899,-0.001915204951680552,-0.00046745139028558577,-0.0008948056182425117,-0.0003608515320928218,1,1
0.02437216751681449,0.012718881628475698,-0.0005739470518433352,0.0017889938088281056,0.00011865958407006457,-0.0007054242628833665,-0.00040235187748491254,-0.002344727717933053,-0.00227054525540367,0.008780219419328548,0.0048826582672630145,-0.006588778853841071,-0.003201157496979896,-0.0008591178659517957,-0.0017880307980930141,0.0014723053237514893,-0.0018003812388969111,-0.007006829611213564,-0.001767023548089663,-0.0006317848807305635,-0.0019197769988753663,-0.0002597242237400689,-0.0010281169465013152,-0.00039800048922587,1,1
0.000242784826374566,0.0017854184886878606,-0.004532836349661761,-0.0009050773273703264,-0.0008874803253725895,-0.0009841190354862878,-0.0008163175536843136,-0.0025909766379925768,-0.002333583370869265,-0.002246967438576217,-0.00025231401224819726,-0.008418543078984266,-0.003309090129286943,-0.0008893351372888412,-0.001800547801603788,-0.0019485690973355069,-0.003914300104749033,-0.007800655084918445,-0.0018337630739816541,-0.0006685272238288853,-0.0019280887040779191,-0.0005773803667661974,-0.0012943122041278177,-0.0004655350458733606,1,1
0.03401603446563085,0.007265811168993986,-0.002940948463714334,0.0028657417688344082,-0.0003831532220040124,-0.0008720545651237236,-0.00023690090205546663,-0.0024675444956079665,-0.0023082354500729694,0.013187490183016199,0.002321588157123678,-0.007682786333837751,-0.003158019719326872,-0.0008741887458356254,-0.0017955146560020175,0.0028395370589698156,-0.0028546993788786963,-0.007481454152513275,-0.0017403495499941702,-0.0006501101435681339,-0.0019247465285766319,-0.00013276558504964308,-0.0011608819704702262,-0.0004383790850666042,1,1
0.006943028007652686,0.001178682961557586,0.0011899149465881675,-0.00015698807901371738,-0.0009433144943379361,-0.000581253294317347,-0.0007013676299824775,-0.00260464183870777,-0.002242458959486446,0.0008150600695984154,-0.0005372713101315547,-0.005773537168602972,-0.003279119412964404,-0.0008910119977509598,-0.0017824539139808325,-0.000998661227417675,-0.004031608743465832,-0.0066531449079748565,-0.0018152308529540125,-0.000670566182996944,-0.0019160737629811597,-0.000489173659051911,-0.0013090842958146803,-0.00036791082793713903,1,1
0.014936204862334688,0.0013288925221700328,0.0013628683897263256,0.0007354585835055052,-0.0009294916248792563,-0.0005690778539656875,-0.000564236029722267,-0.0026012587439270926,-0.002239704990305089,0.004467961426241292,-0.0004667244102144485,-0.005693599590395214,-0.003243365302323042,-0.0008905968572787763,-0.0017819070790753796,0.00013454862698297505,-0.004002566634853937,-0.006618464764480305,-0.0017931225031260713,-0.0006700613977205976,-0.001915710646479291,-0.000383945864260839,-0.0013054271679519384,-0.0003649604210870216,1,1
0.01110016312326076,0.0065569414666892,0.005445764576966784,0.00030716046004805445,-0.00044838617600603055,-0.00028165334197116296,-0.0006300474776494342,-0.0024835100132507048,-0.002174692290549301,0.0027148809768076944,0.001988662877677733,-0.003806520458753469,-0.003260524219641818,-0.0008761478788077887,-0.0017689979972432505,-0.00040929525131998355,-0.0029917550416619252,-0.005799773774128294,-0.0018037326215137785,-0.0006524923287441351,-0.001907138588276083,-0.00043444621227865647,-0.0011781407063909417,-0.00029531043516925183,1,1
0.10046114497561826,0.012384433230205391,0.03547815324284584,0.01028440873860381,8.788233839359988e-05,0.0018325431157491159,0.0009030368848035985,-0.0023522603318760194,-0.0016964810949324873,0.04355306806736445,0.004725582395507378,0.010074188558976434,-0.002860805498255307,-0.0008600421950385065,-0.0016740432040959255,0.012259603119755946,-0.0018650448106943304,0.00022223729152753488,-0.0015565688362406736,-0.0006329088080389125,-0.0018440854583852344,0.0007419645229821316,-0.001036259707528068,0.0002170110522565614,1,1
0.023214380396263584,0.015184380554630105,0.006759513955306893,0.0016597256504445588,0.00034554440862874297,-0.00018916904733475687,-0.00042221496865474026,-0.0022891985191596095,-0.0021537732198772513,0.008251107875790486,0.00604059591969104,-0.003199316914411417,-0.0032063363701062757,-0.0008523038630068633,-0.0017648442550332896,0.0013081633564014862,-0.0013236919569088444,-0.005536344401863791,-0.0017702258746680188,-0.00062349947232015,-0.0019043803657744524,-0.00027496614666355166,-0.0009680898431551088,-0.0002728992296171528,1,1
0.03662545006582763,0.0016249046554582865,-0.0004289170516222334,0.003157085784594087,-0.0009022514341749575,-0.0006952145550861058,-0.00019213355316479558,-0.002594591810749879,-0.002268235916290645,0.014379999489302756,-0.0003277003810097656,-0.006521747248251775,-0.0031463475974941044,-0.0008897787561120699,-0.0017875722500293079,0.0032094795144071656,-0.003945334482050183,-0.006977748598847216,-0.0017331321602148087,-0.0006690666370282536,-0.001919472507762688,-9.84134051475172e-05,-0.001298220208448288,-0.0003955264274301487,1,1
0.0015332936603038687,-0.00019549617691757117,-0.0031620583269666765,-0.0007609906491031974,-0.001069771816804269,-0.0008876200832337101,-0.000794177477871647,-0.0026355917879133223,-0.002311756222704351,-0.0016572017476716553,-0.0011826635059010342,-0.007784981390880306,-0.0033033175814663625,-0.0008948098743580417,-0.0017962137492896714,-0.0017656108875539055,-0.004297297955451343,-0.007525790487464219,-0.001830193652051519,-0.0006751841673207549,-0.0019252107496908163,-0.000560391201979579,-0.0013425412129061617,-0.00044215099063453424,1,1
0.006532103008025555,0.0004249809765648608,-0.002725721370698774,-0.00020286829049051796,-0.0010126730898014462,-0.0008569031776425281,-0.0007084174931107568,-0.002621617091423076,-0.0023048083498637233,0.0006272663405323237,-0.0008912523635691042,-0.00758331024207157,-0.0032809575129050337,-0.0008930950355859643,-0.0017948341625412898,-0.0010569189474036525,-0.004177332456522738,-0.0074382974142935595,-0.001816367431539713,-0.00067309902886404,-0.0019242946583640037,-0.000494583364394515,-0.001327434556066461,-0.0004347075334742578,1,1
0.0471757864745888,0.016758427601162203,0.0032211528516798565,0.004335042019972522,0.0004903943553124332,-0.0004382598071358128,-1.1131113043633969e-05,-0.0022537470450587948,-0.0022101151883005023,0.019201529011451755,0.006779857382168372,-0.004834716663181417,-0.003099155110436654,-0.0008479536030668412,-0.0017760316550903897,0.004705223372326572,-0.0010193594956480886,-0.006245846731411929,-0.0017039509557490592,-0.0006182098238439734,-0.0019118091702145297,4.047863424831743e-05,-0.0009297667744519824,-0.00033326001023391933,1,1
0.0014901172212469253,0.002076701857750385,-0.0032964854009395654,-0.0007658113442582515,-0.0008606752939909894,-0.0008970833745747797,-0.0007949182164151828,-0.002584416208406251,-0.002313896729491223,-0.001676933485837309,-0.00011551087800785965,-0.007847112416110517,-0.0033035107130843966,-0.0008885301052064679,-0.0017966387735907493,-0.0017717321040748419,-0.0038579822298632823,-0.0075527454305415465,-0.0018303130738829563,-0.0006675483543391137,-0.0019254929799139954,-0.0005609596069519169,-0.001287220375081624,-0.000444444177475273,1,1
0.010225658658963771,-0.0005772997093527864,-0.0028129092430066362,0.0002095211102996035,-0.001104906866571954,-0.0008630409608489368,-0.0006450505482436888,-0.0026441909578501267,-0.002306196658237248,0.00231523029947522,-0.0013619800253065557,-0.007623607718870138,-0.0032644359470990125,-0.0008958650808182038,-0.001795109828472254,-0.0005332756279179877,-0.004371117355575727,-0.007455780084011059,-0.0018061514158147457,-0.0006764672334641656,-0.0019244777096790078,-0.0004459588033279611,-0.0013518369217204054,-0.00043619486839540473,1,1
-0.001162029228832398,-0.002676291532155497,-0.008761321636903513,-0.0010619263046695484,-0.0012980642784107073,-0.0012817926143436152,-0.0008404186592848492,-0.002691465500506071,-0.0024009143123856678,-0.002888970894947753,-0.0023477852260204908,-0.010372912227270159,-0.003315373973379665,-0.0009016661526865561,-0.0018139171992312437,-0.0021477326038990326,-0.004776944709339697,-0.008648539196769058,-0.0018376486530374356,-0.0006835209799969902,-0.0019369664272262332,-0.0005958743257775389,-0.0014029407359358586,-0.0005376686312507665,1,1
0.029204687362762105,0.008624510524569348,0.0012106392532386656,0.002328549768427784,-0.00025812040951823456,-0.0005797943608906337,-0.00031944476910835036,-0.002436943189807731,-0.0022421289625763853,0.010988692798839428,0.0029597101718818897,-0.005763958574191783,-0.0031795412544783136,-0.0008704336513547758,-0.0017823883889813736,0.002157422043997022,-0.00259200308914567,-0.006648989327631322,-0.0017536572681677845,-0.0006455441796780372,-0.0019160302522097461,-0.00019610553796368062,-0.0011278019371477447,-0.0003675572927012747,1,1
0.0241405708924769,0.0015181716753647273,0.004222162376949156,0.0017631358004053812,-0.0009120734191724804,-0.0003677915265063214,-0.00040632516824112147,-0.0025969957042599016,-0.0021941759312793614,0.008674379196025013,-0.0003778282213016213,-0.004372058760778668,-0.00320219344695082,-0.0008900737385324618,-0.0017728667169474878,0.0014394713727828349,-0.003965970657190187,-0.00604512708486334,-0.0017676641218293267,-0.0006694253175052828,-0.0019097075463869934,-0.0002627731243840822,-0.0013008188190413886,-0.0003161838231007674,1,1
3.1989979913553575e-05,-0.002182981083807327,-0.007688767815751005,-0.0009286127952600044,-0.0012526679274573384,-0.0012062878146880175,-0.000819933967426491,-0.0026803549160913888,-0.002383835842508265,-0.0023433011985579443,-0.002116098756227863,-0.00987718717313262,-0.003310033031264455,-0.0009003027698790613,-0.0018105260561769904,-0.0019784539355676613,-0.004681566122504541,-0.008433473686950792,-0.0018343461120267376,-0.0006818631903730324,-0.0019347145958400454,-0.0005801554181943228,-0.001390930186285811,-0.0005193719724298488,1,1
0.012849253373700667,0.007882223762245387,0.00494914525087708,0.0005024482392167438,-0.0003264285316817374,-0.00031661395838187244,-0.0006000399412964303,-0.0024536613431741052,-0.0021826000505459652,0.0035142194957576687,0.0026110903522304843,-0.00403605359495067,-0.0032527004009683326,-0.000872485140459381,-0.0017705681815501238,-0.00016132296895093748,-0.0027355197380487598,-0.005899354500469872,-0.0017988948079835053,-0.0006480386642297202,-0.0019081812426990316,-0.0004114199596020899,-0.001145874272820632,-0.00030378224720725423,1,1
0.0009206783668790613,0.001128950138480635,-0.0004323199070409064,-0.0008293897955208822,-0.0009478911026334661,-0.0006954541066234958,-0.0008046875562871106,-0.0026057619461995214,-0.002268290100577384,-0.0019371684339012248,-0.0005606286548815657,-0.006523320018451071,-0.003306057858002207,-0.000891149446443105,-0.001787583008994779,-0.001852462673782012,-0.00404122428353764,-0.006978430929953185,-0.0018318880863750929,-0.0006707333121513202,-0.001919479652072382,-0.0005684561000238031,-0.0013102951328094485,-0.0003955844766239087,1,1
0.04546485183389739,0.010783128058321127,0.006180047387815572,0.004144014355049854,-5.947600726739603e-05,-0.00022996187863337232,-4.0484048613912186e-05,-0.0023883257270960476,-0.002163000171590613,0.018419627699406874,0.003973518976668001,-0.003467141325524983,-0.003106808256057591,-0.0008644677894044845,-0.0017666763812974756,0.004462660492723613,-0.002174647465364353,-0.0056525374266807715,-0.0017086832345735,-0.0006382900585428927,-0.0019055969583390154,1.7954688820323193e-05,-0.0010752464253974425,-0.000282784329902449,1,1
0.02279898233955769,0.020998804621322885,0.0009586773241173751,0.0016133460174069018,0.0008806103826152533,-0.0005975317784484396,-0.00042934157191860175,-0.002158243154982108,-0.0022461409982727923,0.008061269948709378,0.008771378108474845,-0.005880413187927333,-0.0032081944783840842,-0.0008362342949801492,-0.001783185028673496,0.0012492714815044862,-0.00019950828595998154,-0.006699512033039603,-0.0017713748252945914,-0.00060395986613627,-0.0019165592473696555,-0.0002804347384715764,-0.0008265270013917667,-0.0003718555026019074,1,1
0.024783147951556558,0.05300564670973834,0.030521245264825064,0.0018348802096942304,0.00382600479138232,0.0014835906096749745,-0.0003953010633071858,-0.001437369064310615,-0.0017754108436482089,0.008968038482378362,0.023803600266957027,0.007783148774033811,-0.0031993191490736167,-0.0007477756410602741,-0.0016897156894562558,0.0015305709028940653,0.00598882074227875,-0.0007717081127854696,-0.0017658868161758337,-0.0004963995845977526,-0.0018544925081232031,-0.0002543137886105961,-4.726159695373454e-05,0.00013245132919934748,1,1
0.016750926997913217,0.007373072631686087,0.009698189632254727,0.008580344426428946,0.0032285816754000305,0.005015751320153955,0.00037996643741532816,-0.0012920786617481046,0.0019230096808595287,-0.0003077422683218792,-0.001566628990668541,-0.006189093225398297,-0.00019013601229856195,0.00014562218370642505,-1.3119957666475222e-05,0.0014317362882725793,-0.0024918742307211634,0.002909715362883711,-0.0007996839783763238,-1.2532372690433197e-05,-0.0004458312187194211,0.0005848967819631635,-0.000630656593176815,0.0020321133224660186,1,2
0.01895202683078548,0.02980536667046002,0.09143909293846277,0.00903440831987388,0.01165610846660401,0.017246109627100072,0.014030410373891045,0.05470736653102357,0.013314940808522805,0.011660258675414268,0.012648965381401442,0.11884829054966818,0.023587272562222497,0.04273675145148447,0.0705351462162461,0.015991830247046052,0.010299868264857289,0.11391801302213973,0.0004936410627563344,0.002310653441366112,0.00942512472310271,0.004685671264015275,0.009796015766589903,0.051251117722388745,1,2
0.011144565407292917,0.008308372850267988,0.019818140843176294,0.004258920221848539,0.0013190328830395832,0.006067086488454995,0.030179291969857806,0.010122677924480742,0.011668263595902683,0.005429470493052825,0.02059819879513664,0.006260503670544067,0.021103715392474694,0.012364050827997802,0.011479924176043056,0.01414268377648353,0.010759525524751738,0.010029928855731906,-0.0006627883234677633,-3.56475708292326e-05,-0.00015456285302160454,0.0025443320799002607,0.002913153347998883,0.006101725625473268,1,2
0.03373461239174495,0.015427051890202092,0.015398954846498045,0.018485170764083368,0.007870245030107512,0.004204224041952217,0.0036311492443924613,-3.380160650750738e-05,0.0017782581260764436,0.00037269582350266204,0.0013880856289275227,0.010472262894496,-0.0011744398548932085,0.0011960958013055632,0.009950860740764157,0.008152099081100855,0.003329966047151801,0.011922150009607738,-0.00019648806645361158,0.0006008446812040434,-0.00021961055521303968,0.0005015532184659263,0.0006460150910239659,0.007152597937362049,1,2
0.057162356307476236,0.041995040025858736,0.12468434343036765,0.02897851998650703,0.01681042290296354,0.03770158863101837,0.020942626341481054,0.05353848994051639,0.05411882267809596,0.0035689486511422514,0.009643026533344581,0.01201352952323779,0.0100792015575771,0.006496974805803111,0.031519452428679234,0.010778465620817874,0.028609470888724346,0.02920724124526074,0.007032116563928322,0.013073730409891359,0.010019709366054513,0.011107181885468255,0.028238922906225344,0.029601379668150837,1,2
0.04321270743433775,0.09932557895967623,0.044694066352041414,0.022352714897124884,0.04314489270687482,0.013535842290720733,0.00804982223348701,0.02405148460611181,0.02433821248095005,0.008055417708502972,0.022675676774903796,0.008295612460479275,0.0026732450250047464,0.004386631374655631,0.01811454531436258,0.010208422538129737,0.03140962348255915,0.046488556432422196,0.000796990190344992,0.01262715121266584,0.0014451889961246546,0.001669715027772729,0.017448933825029718,0.00779426438228817,1,2
0.13979628587366993,0.0436131021826841,0.0923628122725077,0.07099267725324755,0.016823828410911297,0.02279957199176124,0.0062912948076562485,0.008495276379492135,0.03099729673494443,0.01120427871198409,0.021633812247295083,0.0677153431802519,0.01259082389199908,0.01373627321578437,0.11088206516123773,0.019961891648038674,0.0190169529521412,0.07281434859975379,0.012243129979316808,0.010410442625346374,0.009073928670406113,0.015020916380675407,0.020293103335534267,0.03923277408506447,1,2
0.010568275407115484,0.015152070976680998,0.06525159417912568,0.0051639908102680005,0.0041674476377288145,0.015227035021281473,0.001052350714110854,0.00358143216786516,0.014227474659111183,0.0006660009773707303,0.012302025737159307,0.05277305737163075,0.001665728855272265,0.015050222564263445,0.0557929072228307,0.0028615608675855815,0.008842049937643252,0.053285693265250594,-0.001208665112676298,0.0009449709962630929,0.0045198898179605205,0.00036669397092460576,0.006279510263713321,0.028143726100043797,1,2
