FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,T5_Theta,T5_Alpha,T5_Beta,T6_Theta,T6_Alpha,T6_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
0.05680670566340434,0.0056258997945083,0.042649732629326656,0.04377615385875795,0.058247042109710837,0.013063720990968301,0.24225266378163743,0.20058898292013466,0.06062644954149481,0.22167644293005748,0.21240041298298423,0.15308854786740878,0.2420778662762085,0.11095374766533062,0.2801874842306228,0.2012329036985931,0.024159915807156124,0.09371710201076766,0.17090787644502078,0.13146571962857734,0.1474692492363862,0.06475530188779373,0.006470418233155088,0.04363333461151697,8,4
0.03389967622991813,-0.0023133824352961126,0.09716386931369066,0.018708195425380235,0.03349590428265856,0.059640328981894836,0.030336265887085084,0.02315845071583377,0.10409030930648705,0.047803326196278986,0.08567224281190304,0.03766869746517379,0.10798401303857116,0.02526074896614436,0.08359597219560005,0.10257696988563594,0.05175812128123533,0.1806755138185332,0.031820055901010405,0.005374800364573291,0.045296038927999965,0.011000193494947817,0.0022264602922476284,0.0721160302777458,8,4
0.007992697249264786,0.005647452927389888,0.025296797777563163,0.009770280031372085,0.026158603272006333,0.022599777228321294,0.10951141367934568,0.07345255978759871,0.08716222737014334,0.07409520423741436,0.06798427914362923,0.07335608914728162,0.1175331827807938,0.08404902272075279,0.004717286619652136,0.10407554084232806,0.17568982802770775,0.02687126603799611,0.02592054111117615,0.01838209887852967,0.05421273408422955,-0.015236307928991775,0.001491182503949133,0.02744402389100825,8,4
0.17489896580199896,0.07362558182640656,0.02144632540403342,0.09318322246703913,0.15532739962722514,0.008207474701294654,0.1449262751094348,0.06265310261908454,0.05279373269404646,0.3379200137898288,0.4213094621171471,0.21301885181224572,0.3560827357328414,0.35488040797935716,0.39776319361863843,0.4065097545342805,0.5695811320372283,0.1770765330503376,0.13691243926406918,0.20855155456983254,0.3388447926772317,0.49655192852587193,0.20838387177414625,0.15009991646474585,8,4
0.113168733836651,0.12650911546287338,0.27642878028522644,0.060895223216896444,0.2065201826004998,0.19833823723747088,0.20699537241391097,0.0443899956669659,0.14377396851639077,0.28678370223550526,0.199463438826789,0.23456952089902394,0.3202133377803402,0.22155498156526124,0.3551505321281654,0.18355010997807084,0.4504867554037675,0.2666034032532752,0.2098734119274365,0.051645051867923855,0.25250639990670576,0.17055866515510074,0.09142576789118377,0.10751272779980298,8,4
0.08263715708746897,0.09219569259926545,0.13487149975504198,0.07829138389912758,0.2277969441940552,0.11719651572287615,0.01589785435062666,0.013336688142720411,-0.014067060513346913,0.04854975579645457,0.09948177129102605,0.19410136357275426,0.1795299516651052,0.1437557456108298,0.09664281800943209,0.07055435915375499,0.19026138331253237,0.191326212491864,0.13775058738278725,0.2843455103252853,0.062346825966729774,0.030681876864912874,0.08192319681026608,0.09391244322476897,8,4
0.010270253284596433,0.0211038937919355,0.05169136918373225,-0.007369452596708244,0.0007269966837086918,-0.006251084478174414,0.16213648204473144,0.1505818674710918,0.05559910754735677,0.11444783452385975,0.07683304528704193,0.22905946400605515,0.16592703363124373,0.07182249305151317,0.0788457973915695,0.016365949858268142,-0.08277955628765912,0.03845229845945011,0.13939768938944844,0.1458060189815553,0.0048460990430594375,0.08339910568322895,0.06251398138870916,0.12478915691856426,8,4
0.03242055909047361,0.01361589435036344,0.07238459230721082,0.024681639843813403,0.013454515850547098,0.093531173835012,0.021490325847312173,0.020853340395827667,0.010468760732793993,0.03849766770325079,0.04793620227134032,0.046569059257215606,0.039240115374115876,0.06021183476568598,0.15307887560740233,0.014360605663113521,0.05987277238681321,0.1535266915777177,0.17627495139977964,0.044480481826479096,0.07670464369104546,0.06978312942964576,0.0241676240093167,0.06094957025233608,8,4
0.10703976833937585,0.04155263770889446,0.08564598219156926,0.09738462107518736,0.12293612108665188,0.06631664799589351,0.029093563784369534,-8.544678009024878e-05,0.0017712172098833107,0.10118097767802998,0.039900316357047064,0.021027063405998553,0.13339954616821123,0.1483052741812499,0.06118982084957278,0.2766711646911006,0.001964328695529316,0.1419065668871976,0.10564805773092434,0.08385693373617756,0.006957417641954483,0.11108533201045656,0.03329555567041207,0.11894073363364616,8,4
0.007827114399735588,-0.001942049810329841,0.015661530950527844,0.01090679049306333,0.005603543751523453,0.009166655453806197,0.12521561866227568,0.10396070805162307,0.022402626041509187,0.15497196140114716,0.1449147634259606,0.034008473465526684,0.07516852850127928,0.10962802832989255,0.07963715421191786,0.0918059543273663,0.1517954393525456,0.14620615830228045,0.007457071200959016,0.00417641423128318,-0.02199345688979204,0.009674078291300084,0.006830032160239859,-0.0291688031788732,8,4
0.06938126430809813,0.15113389271891933,0.17725458393239643,0.026852142200055818,0.07750097298488655,0.059743219987257956,0.29695785967408184,0.3134446304957582,0.19349532148651427,0.1860752261359401,0.28653491854882257,0.32627197411312375,0.20547851467227587,0.23537846835241047,0.23835715023785417,0.015116878202352448,0.10352527506456005,0.0923942979394087,0.3079112286861384,0.06054053019818226,0.12196000825417208,0.13830027167415984,0.030613609123507975,0.15228677815994854,8,4
0.009769588570324273,0.018708503279169456,0.02628579467297918,-0.004335627819027496,0.027481034107492617,-0.0022232141849527626,0.03616308546462044,0.0003681274429368289,-0.008780956078510121,0.0449690914666937,0.09922085625256476,0.045438113656871865,0.014907397322812807,0.023678414595861924,0.1013153351305377,-0.006025979442414012,0.29547848202322613,0.05616192098140868,0.04509844807470127,0.004591609944030125,0.010027370536723312,0.011073639336862756,0.026709210304958604,-0.021760569805730934,8,4
0.013667625876264824,0.011749059990675104,0.05301366453052665,0.0003579070942705421,0.020087705930531392,0.036524656083931475,0.1819621362845733,0.0534184917161291,-0.004619196440313056,0.16582538623146978,0.1276354626559014,0.044206314202436314,0.07574580466245678,0.1178229160347897,0.13051260057584074,0.07264522145743299,-0.07927756757153179,0.15397582772715374,0.0741634942580644,0.0765606164815723,0.11844051544670403,0.04655189148545878,0.004281645775655898,0.034465694648272927,8,4
0.17233823315439337,0.21532211562955558,0.1723123876114128,0.16999052941387777,0.46282557521002904,0.20472992677196547,0.19417202488298083,0.22673111505891386,0.06740081437703871,0.08356933061965828,0.025224997426732,-0.0097174162757101,0.36693925995466076,0.17345902220724985,0.10341766991388876,0.17981415510154225,0.7221950397733469,0.16367178775229568,0.1530099051960982,0.2386146417811601,0.10838657011303321,0.11419595084319659,0.1386743079491921,0.0725292500591262,8,4
0.0424083832998667,0.011506008879161478,0.10064839441503695,0.09733749590876316,0.13085579462112407,0.15971415738771363,0.06059766289171922,0.20568988981784958,0.05512835044193418,0.11263516470952416,0.0994574681510168,0.1464754355099715,0.1593898029201683,0.07852416932199728,0.07636813291363898,0.00802037965082409,-0.09713876007858432,0.20367138171849652,0.11943117904607917,0.04852684974565698,0.08670516452611002,0.015327012068652036,0.0021437733039135556,0.04739321139525507,8,4
0.005694373130548135,-0.001500039429458061,0.05557228293430681,-0.00662381954499288,-0.0031263109442010548,-0.02525477222325386,0.16844302656079824,0.03449475100584029,-0.0003783664993043806,0.037075402326497586,0.039975972877816665,0.12018082563390864,0.017550779074979615,-0.006483596519682416,-0.013358296877406584,0.13999166007000402,-0.048769549382541064,0.002694617448294384,0.07885005637477316,0.058117901935436214,0.0006518615175474807,0.07904281852773237,0.027923843485808036,-0.03628131722280003,8,4
0.014977015915376021,-0.006425010574796606,0.0916755078195892,0.007327394377605483,0.014650811875296241,0.059506939880051415,0.32035761340785657,0.1790978143591298,0.07103290315338456,0.07164439257916741,0.21061904427855513,0.27531596329139973,0.06548130256688939,0.22491425021212932,0.12873170165041473,0.09321223378805227,0.0781503485485143,0.07289886527043218,0.06005930250683503,0.0463372261791518,0.06789064856254975,-0.008367297031377592,0.009234268943179264,0.06703633319220387,8,4
0.03932035020477267,0.023075363891977407,0.0733074682812587,0.08479956812255564,0.07471607636180344,0.2207801766986373,0.10420583359587822,0.10239064727603407,0.03994126228094443,0.086867376609205,0.1340306090024838,0.1451364265694618,0.11107845937540595,0.04497690802837115,0.20987219713271157,0.1313609387816635,0.44689176999512936,0.1636127726729451,0.1193443369446312,0.11121848274034558,0.11085477862660775,0.06532504959678279,0.11893049807552913,0.13559929202658477,8,4
0.05931451210158779,0.03297469175907061,0.07098358215072448,0.013418551129307642,0.04300838018995634,0.04492342600247738,0.3330305075221,0.2405549803538629,0.23843256752191733,0.03089283372858358,0.04267521155732305,0.09754878498875907,0.4027625227970207,0.2501973677694346,0.5437769790656194,0.22885098090959538,0.2539389811403675,0.47175345543200436,0.0363280383441575,0.042602120639484806,0.11960657093250193,0.01106620965801041,-0.0010926024067206379,0.08325435768167683,8,4
0.04023079692817993,0.04652148649648591,0.04988556353196205,0.008044312577466219,0.051543722583883685,0.0065531589707308185,0.22444420234959328,0.08426705160616348,-0.0035402074869281264,0.26983676634883996,0.032950327212054875,0.051085273277963444,0.03845355579774804,0.0394289180286989,0.06381500226794903,0.2034761208044371,0.19448104619674153,0.08144497264431491,0.19112089242932281,0.1002476967895589,0.014806959863138902,0.04418137413420213,0.06979852952316296,0.10120129592822069,8,4
0.01439370473065581,-0.00868367701200877,0.04412432363437316,0.029869388617185782,0.07105373367541444,0.06438155301150235,0.1609928978543574,0.05235866525798158,0.02501773069021484,0.05153240929249031,0.03798220249057917,0.09874717165390418,0.012165795576856951,0.04839671909034286,0.08488313222130875,0.056926615054839015,-0.02441224442835037,0.10457092944930707,0.07988420684404923,0.01283352070683776,0.021772253307036527,0.01859132468475163,0.0064996378620469225,0.029114381985281337,8,4
0.019853618336850853,-0.005912034117758076,0.11577320108581365,0.028196700906278366,0.031703906036808734,0.05397193553707966,0.14844800400931313,0.06922561229513184,-0.0008324970706882276,0.014978649770658641,0.02984353624454954,0.008574262864748466,0.08233549444013533,0.07224059090726115,0.04103565193750061,0.019606356144696392,-0.028700956785399273,0.14558383420663212,0.11163108450833376,0.054616736908949776,0.07042925933377184,0.050877556991067344,-0.003979657769226605,0.0399155665092375,8,4
0.08344460808371337,0.046534326776534685,0.0702211503740856,0.23190705830661373,0.14753336879185355,0.14486103651811547,0.09037755536263305,0.02600572416264916,0.06378654181872631,0.2069965358178487,0.10153512578358428,0.02933324294285422,0.15886682939971364,0.03959392029888752,0.14306020882416876,0.19971751872524085,0.22037713828268193,0.13092660674679701,0.10523301854614661,0.13514080979048443,0.13586215755337516,0.11393158190276806,0.017052448659510257,0.04318197822567041,8,4
0.15966350442273428,0.11297077991432486,0.10662998602159857,0.07185730969111022,0.0381080392110199,0.11734507909502612,0.29429039732251844,0.047338380994009,-0.019814404311913943,0.07624279832473305,0.02712693626567776,0.24825427098905184,0.19504529242112287,0.1039098873242966,0.09966175461251991,0.14399306135948453,-0.08905202031255127,0.05532466649674847,0.21985506563363286,0.13261892973911169,0.08591516906998531,0.0494641508830969,0.042649058099824264,0.11437393417284522,8,4
0.016062226534911718,0.009704877181680421,0.19562590800978316,-0.0016922328087846678,0.016122281855532456,0.15577333221332254,0.2523272778879486,0.015322893278588219,-0.013600086167210486,-0.011601734721406794,0.07258664022494292,0.0389877555124383,0.06334392326776081,0.0827990114004735,0.12557249368359397,0.13079503001157988,0.10428191331203374,0.28412911423775683,0.19089717011817198,0.047895942678467626,0.15215042496681802,0.11755498434004505,0.02850612523874088,0.18089925120109332,8,4
0.01181068515551863,0.002658983497659289,0.043733548592427535,0.011292497437375659,0.004616971886071537,-0.002079820342951226,0.035352412939859065,0.04295072261860991,0.023759670916601215,0.025695931799109433,0.02952269500427349,0.00767285689010011,0.03908725010216934,0.035672609926859056,0.06102910011410542,0.027412673010624507,-0.03788125729714205,0.13955347140278235,0.06859736293906765,0.061048298818784444,0.007649278203345239,0.03292944424242595,0.0021727452726137304,0.0463679944262759,8,4
0.062236134526268576,0.08106760704444424,0.1414792840228086,0.04356643783093342,0.09529288957042545,0.11309658828430205,0.23088101764406996,0.10669870539213187,0.0456279701260107,0.05700105261076274,0.04810478523492226,0.07655278733056728,0.2019564805537375,0.15615339187855773,0.11824399532387764,0.2903875540899589,0.36173296312549286,0.22531489334982924,0.3383353617283318,0.15981709131555877,0.14681399267235834,0.06282601221260195,0.09912575994025906,0.09861500415637439,8,4
0.030092845353796235,0.0050131172213625785,0.054825849547939884,0.010987239044032253,0.04469282080285194,0.039793243905385925,0.07349005359539848,0.05519066799487565,0.017448802816127186,0.11821553962366206,0.1024817996816696,0.17803015600088806,0.10702944958379276,0.09086953634455144,0.0720796298609056,0.1814349455798026,0.0011353819013119604,0.1002122513869711,0.060956913445058034,0.0034978896037492005,-0.04047527632485104,0.09646242397775316,0.056942580868734674,0.003757958426100591,8,4
0.01919251825176009,-0.0029944144768717026,0.07155286979513854,0.0038129568433689226,0.004122977602998511,-0.0001463836632816795,0.1581756815570291,0.014996705425021024,-0.000554267352762601,0.010079782704963056,0.026044978193983537,-0.03435951452923919,0.04817532083936126,0.05108366320149879,0.058786670738679936,0.00037874150497306525,-0.046003887654369205,0.015363369626445467,0.09201774448189655,0.012338517469229992,-0.040804920786172635,0.029044530793202794,0.011052329741569441,-0.03676539847701619,8,4
0.2701480212016513,0.06337661436044274,0.14973213507855887,0.005262002696402812,0.011419907288103274,-0.030647792159680977,0.17188950844784381,0.07897147310218934,0.00242907380188348,0.2713211059878172,0.3200425395805556,0.14215893380707145,0.34455702724938464,0.17575154222096112,0.04823403796286796,0.2523319717557997,0.2200234461264202,0.11737340802273716,0.06971734915363235,0.19308766732653143,0.03157810215775522,0.1260922960192407,0.13189950081371632,0.04571638693411659,8,4
0.06176096268910639,-0.006065135950435381,0.008367012798573756,0.06377151321292496,0.028449306748974282,0.037461708778594796,0.09305468765574645,0.04545094646207022,0.07491751624606788,0.059698128494258845,0.044062400616195666,0.03885117716504807,0.12298251351658138,0.13547371224665822,0.1307101496304925,0.13374784591545918,0.041009640591879476,0.010937890780555432,0.13912374506995734,0.004576691403114442,-0.04834777790440188,0.22807017294389087,0.01870679561114163,0.00974854682666379,8,4
0.27818027300659476,0.042379067319331984,0.04868095371587364,0.3153475250495093,0.18302176245724042,0.07280357379798426,0.0911432513105977,0.026237318333216263,0.0014186062959910886,0.07119535782951672,0.026570362197115834,0.1203277261709273,0.5263604600911276,0.19196315645618897,0.02600458207739184,0.15838170307857416,0.09280614524883249,0.1656172123273263,0.482326116576718,0.10771972484564683,0.037048228904233066,0.3002639919050758,0.055110232805824916,0.08113256696158488,8,4
