,FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,P7_Theta,P7_Alpha,P7_Beta,P8_Theta,P8_Alpha,P8_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene,Second
259,2.0448014055627097,1.9901702135606114,4.756137836687371,1.7230567199174782,1.919419739955674,7.02433260887687,7.130673702528374,7.2128660670089175,14.318145232651773,1.8836231254680451,0.47477101770784,2.0188750517753316,1.7151589778178515,1.6530134084533814,3.8382935817739234,1.9759866686953043,1.6050036992114085,2.6875307098729624,15.106157614776672,5.2583032780119945,10.895920598699977,1.1840311567672261,4.2588850682999455,4.8867206794068245,006,000,94
260,0.39267927215768933,1.709524864418123,3.832629389812804,0.9688926700982317,2.781853348877704,4.860409663667122,9.140644908892028,7.669877214065602,15.151348399048628,0.9486776056468927,8.386727680868866,2.760756340264578,1.728961687600695,10.708205136508834,3.898264445834853,2.404424196511592,19.39768806495918,6.198695410156129,15.755676193234557,12.246535024791871,15.943436404571372,2.4726713071828526,19.224658838625917,9.748028350122869,006,000,96
261,4.623575938244499,6.671484814407785,11.599950224995753,4.786744317091045,6.106506379459243,12.024902272965221,4.255582343769339,9.022163649366771,33.13673328403027,4.952423302989867,1.7122910525422725,5.301719758499542,4.412675106996289,2.3608751381795496,5.002997265301078,2.3739941998334215,3.827031266673124,4.736765167841358,96.38792988756904,37.6652292227338,77.90701518657147,4.590548203277142,11.676290662417628,11.232709768833242,006,000,98
262,6.5041777775760865,5.0449144967943225,7.88282271414454,0.7511525954668758,0.44122482434068777,0.7858693242553076,4.850571113360976,0.875852474247648,5.463420685733013,4.854139194076136,3.4884531891003077,3.152688405209922,1.886752124079543,2.0072195285451393,2.1507853947783584,1.766268373220692,1.087016478013362,1.7177497436371376,3.840484216109668,1.3290651465331649,2.294176899746713,7.6911028979003575,1.8438261234501556,3.50387355206086,008,000,2
263,13.9621452350222,3.0652730817595226,4.794994393038477,3.0473407409109456,3.0825843960614048,2.7386466591916263,17.098969720216196,3.6144720891475957,6.555342734432233,11.383680579148002,1.787930397595757,3.9128566115130488,1.1393621336667341,0.6978676627151946,0.8988450109021434,1.9742869830013718,1.3596723408680824,1.860772609948603,3.7232287557279937,1.6116170030777786,2.514140110680409,4.138684153750077,6.273665098658742,4.08829103438713,008,000,4
264,13.244141752171142,5.1623365167514965,2.9849678485421705,15.037921890512793,5.656302840102468,3.791907117186616,11.047725719696112,3.0848040922776496,2.826617901817353,7.471683444099172,1.0007194467461253,1.071701709659455,1.7824308565651499,0.9002336350417524,0.9270507375894814,2.4389223950430354,0.6912180322457763,0.9018050625315084,3.1035529435602083,1.2489449748357733,1.6527864126041019,3.2497483821624753,0.9584348632126948,0.9046746053190652,008,000,6
265,10.023406086802428,1.5524432565709216,4.945320841118659,7.314312892268334,1.8588838746763303,3.8352961360514612,1.199892515250926,1.6054274073515296,7.569524148581102,4.980787716865724,0.29154264999473883,1.021436124465887,1.1806314322688705,0.33373091775458114,1.0771129104695585,2.069835899829686,0.6377905498315348,1.4041488258972727,1.6988895597735492,0.5675701227589931,0.9984581227891833,2.6653944823460094,1.5752619286171372,1.2526660840015291,008,000,8
266,4.423749614946644,2.92801167186046,4.633949997630911,1.4632125071368758,0.7974538613529627,1.1611593969100884,5.006746738222455,1.5136847347561184,4.5304010998800965,1.4207768946887716,0.2863155083009148,1.362444516536229,1.6255439658610678,0.8119841683179783,1.1356070448569038,1.7454476627482185,1.1776846901778995,1.436610552038398,1.377495296392704,0.36705013327164554,1.1160237926400216,2.143139513082685,0.6297151910970991,1.2516358990924763,008,000,10
267,7.780787199288926,1.841743517740292,4.132508563175809,1.7036884954573486,0.29446070536457264,0.676948539358331,5.784411530029332,0.6746045936310263,3.7220917401493807,0.6414167632797692,0.7760869537897075,1.2196079993321842,1.1123473984764873,0.41696311999023977,0.6511258602991605,0.7762072491140417,0.4008643540218674,1.3420001860273452,1.7407262744689587,0.8253709841419938,1.6812254906288504,0.7733913765558773,0.9268640875258477,1.6352107024963511,008,000,12
268,10.045612091583829,2.503877811852563,2.9579025266697063,3.2330706010573067,0.6183707641178535,0.9695546836473508,3.6858012361710824,3.4699080763362162,8.17265694723923,0.7880821260298468,1.0164896352504798,1.4521684793541245,1.2063689738511238,0.36145953388604146,1.3425941458045287,1.09797286540563,0.40817297081500353,0.6825884670300336,2.3840608418656264,1.4343954880694914,1.4870168938928154,1.5450253997152728,1.7954105262066755,1.0174432893267913,008,000,14
269,2.19658223663461,0.988489341395975,1.2289759312841624,0.3642796292076236,0.23791483227150567,0.4634664144969238,3.985588610016543,2.26168851175405,6.243366920835557,0.9937853767909404,0.4345181670242626,1.181533404563108,0.22988517024468852,0.45842014028776096,0.9202814057889749,0.8916889115954282,0.3590667016343303,1.201326254699588,1.608058721114639,0.41081220031973903,0.9402368943564056,1.4916748231676504,0.38349007616090247,1.0788307155432282,008,000,16
270,9.589774486007709,0.8715726306184345,2.3706999232058252,2.043913930313662,0.34727759915120526,1.0799797793910102,2.8286914009344066,0.7338220643355403,3.3927624283688878,1.522649015909363,0.7809729176816711,0.9310904476172559,1.2154748334554495,0.39847403426317085,0.6002065604060296,1.01060259961932,0.48073448394085644,0.7343664161848605,3.047404481137998,0.38554837798465197,1.2745744814330493,2.3859145522802363,1.182134871012881,0.8743336848339301,008,000,18
271,24.98637673798725,9.939244634964005,8.440711859666392,4.548817859225968,2.0901913622814705,1.9931243381526218,10.262741891820236,4.404763075491529,11.722555430395111,1.2699406902686823,1.1102030746617646,1.5178818010446378,2.3389410932196424,1.6193431998806642,2.181600188840199,1.8566983826724326,0.48031049074718074,1.792721617875667,2.3811825776879503,1.0360976762809058,1.7921968612105255,2.8540637889322498,0.7341369716497271,1.9325334924658,008,000,20
272,16.09578549578322,6.368453648202198,9.080772674453828,2.8736014669146486,1.1751035124124936,2.0725599657118585,6.3078406906921565,5.475965147012101,8.539168779341214,1.7782536202828256,3.4176269370281918,3.151186650848686,1.4819968223328979,2.0117008248059522,4.016667606971535,1.608295926497643,1.4080294367598336,1.4037764172689184,1.1179649037703783,1.8236893862548653,1.9471020825762486,1.7585688937333714,0.9827960429614334,1.6651593165654142,008,000,22
273,1.7600756713202794,1.3765093658983831,2.682161496685235,1.2161330951722926,0.4969774027032669,2.211154865961094,7.293270408276061,1.0170505741737406,1.8063939398145008,1.0949906211130038,0.5508737848577919,1.4206414990104546,0.3049145258634792,0.2642084310395642,0.8962865400759245,0.6383291185177085,0.5088721512690316,0.8764469200682488,0.5091135623303493,0.3712648193542589,0.6196940160050386,7.500646160927573,1.8263676860869587,2.2999926376915827,008,000,24
274,27.898326938029427,3.1564112705681975,5.6214896070882086,6.038717512188035,0.6774998569103664,1.3314766279170018,6.406273100274662,1.2953505027983079,6.967298233669427,4.1995425995999796,1.2794242716717013,1.9236386837112553,1.3303584315107664,0.6638080606746307,1.4437787432707223,5.455759342878811,0.7207412401151299,1.3040480656373743,2.4579882059188347,0.7690105234190936,2.2295585740875428,2.8056931027227687,0.4399060633911114,1.6277882321232182,008,000,26
275,1.484911859801057,0.6503204444436442,2.178631096734305,3.0432993832292716,1.351388207763877,2.5601365206644595,2.8889564108798855,1.5389359581685018,8.945447255838692,2.697707017142304,0.874212999346697,1.5525021843795013,1.4716401753607584,1.592407652292808,1.5530755953354667,0.5606632266095702,0.4749166847254831,1.4122150266518014,1.4580531667267351,1.514041179015525,2.367412247710039,3.229315498847512,3.04005963303328,3.612751269567011,008,000,28
276,3.5797829671847157,1.1213791970885645,2.6931085896988147,4.530999914352786,2.002355357257289,2.1592480504126845,18.39631559214409,2.1824385623849025,2.967239595695734,5.105824210867686,2.475709808704935,2.789791629245666,0.5106790155271123,0.330676735687178,0.9833544404034994,0.7161347014753094,0.6520989835752873,1.5133676815140327,4.359861473981925,0.6093753022638929,0.8807848075696093,1.0386559717606652,0.25272984255747444,1.2377447083040576,008,000,30
277,0.6954912172229921,0.44930999975607466,1.5932276532383896,14.776821937967288,6.106581827327704,9.514636247909893,3.5323446746797798,1.6433402527889556,6.93133216691797,1.758063462330321,0.6043245437840977,0.8920790618909248,0.55094174877621,0.3777674839637775,1.072681534580048,0.6625767009681051,0.2559525854934269,0.5958479009956467,1.5035134546446198,0.8698172541663041,1.0353783768368576,0.41823770387661613,0.37696743226488855,1.2092787872864272,008,000,32
278,3.075531124492268,2.034743900533708,3.471298248802773,2.093775397685372,0.7016662854102991,2.2846746122343053,2.6706831006116443,2.0308059022577725,1.325890214372425,0.6586853334960703,0.28301510683803566,0.7338310170340017,0.5980959882432785,0.25346995002370987,0.805457574767438,0.5954665557811015,0.29728769302812635,0.8058623520588253,1.5810067793247313,0.7790119937681206,0.6093130062265467,1.3298420343624258,0.32008519693116405,1.0704187461786299,008,000,34
279,19.890507399932442,3.037616488378135,1.3776152152624097,15.449941797386566,3.52389760605795,2.2439370607091593,1.9204398710530213,1.3302094436350598,6.183952885083375,2.741709249078183,0.4603552828250419,1.073428340134484,3.9512482528048065,0.5917629587057442,0.8916717858667873,3.203772385633651,0.8443799786225167,1.3285944343579847,5.070941154546706,0.6387758302217806,1.097058948407061,3.6699330971381947,1.6495619547034908,1.848050444510166,008,000,36
280,4.869981576331626,0.44280924846679914,0.7766597216776923,11.274520643019233,0.3494559133472329,1.710115041494629,9.121481875539589,1.403058081260563,1.7292961896844292,1.414549318834795,0.6352961018832821,0.7556833137207343,1.5751415175331673,0.24953512481297704,0.6142197107215218,0.7777387250682263,0.4737067652800977,0.48598145527893283,1.2249733665251576,0.7030096444545382,0.9032127011655229,0.7377999539271931,0.5901498497847493,0.8017865956535363,008,000,38
281,10.587721851991798,1.4807171149510419,1.9404298616186382,9.692672181732801,0.6460448618510473,2.5660163220483,4.3295814616307045,1.6059750553677905,5.995693975175558,0.9271761236991467,0.7280845327099125,1.036285607839197,1.5935785365070536,0.5443473776976931,0.9241037789000528,1.2018987121897957,0.44185668111754534,0.9941721936127536,2.0084661009620723,0.3046816374079594,1.2851833386092573,2.5502644044103775,0.20283223075490944,1.1340190171493965,008,000,40
282,14.50831187696238,1.4951493520623313,2.2016741564995956,13.840835130265138,1.0052063169564875,2.160138334424812,5.70173419196714,1.0494650660589275,1.2767781057446492,0.8625778119774176,0.380873589651504,0.6840577636595366,2.509327968242985,0.31268323124758535,1.0635482267755068,1.705626073284873,0.6027148812525982,1.0747501250897609,3.0906227682747645,0.46832439319197533,0.744274362718463,2.383965809039959,0.5227206787633948,0.6495233880327729,008,000,42
283,0.35272254246998636,0.9599989920589262,1.1573521895397687,8.56913817087031,1.1631639481693898,2.0620330196042813,5.475631507393176,0.9740349525863368,3.8656589557377137,0.9355227362837045,0.39115960041685816,0.9411832277984644,0.5628995136933912,0.2769850937233749,1.2129586229530256,0.8632059298645802,0.37390754806734194,1.1157152189121908,0.55009382980695,0.3260765021707076,0.8824583295312828,0.5861065075205368,0.2726856207896307,0.8133101768676885,008,000,44
284,3.072611285104004,1.1974363487617652,2.0654021865627237,1.264013190543328,0.6668369128765101,1.944670908299393,3.3445517042943815,1.0825578192960932,3.117015536234804,0.25201937228407373,0.3465858395673183,1.0450788419379329,0.27874094142299355,0.28246919961303474,0.6808662517895563,0.3467241254309565,0.35131262622770487,0.686977251523704,0.40441337994728344,0.4609961601173533,0.9071359466120764,0.3820557254487625,0.234014976580967,0.8423287250466917,008,000,46
285,10.143408458306745,1.7077465543812875,2.639293332439007,5.813552191561828,1.6434644138694536,2.9337279084043564,6.635438535979879,0.7612834530625286,2.7934150788754484,1.7167826645982902,0.34630261518984917,1.1507395192981582,0.30960539449109564,0.3167712926242904,0.9021058049862818,2.558613765774992,1.0922149422033716,0.982037439346001,1.26303543766962,0.9890639619432671,1.1361573097052267,1.5842546540588414,0.8525989313793938,0.9008264385387945,008,000,48
286,7.857418976181841,0.8458355355812782,2.0965520098857144,6.883913898883564,0.8667170152549832,2.202102759997993,5.430772827294367,1.2275466226050329,3.5647097997751707,1.4153533375999388,0.46991839165588195,0.9129015617086335,0.9786829480564065,0.22716930921860057,0.5996596874304897,1.7709476691648725,0.31854851226545305,0.7839520800644058,2.0702945939467243,0.48460562615753616,0.821679014875689,1.4269504101640957,0.43880578672363646,0.7393842522460035,008,000,50
287,11.903368411883033,2.209040991598584,5.580966926431952,18.366872576628033,5.965418405947505,5.494525025770351,10.32806042684125,2.6642609761625944,4.399803082447332,2.4401534804563587,0.8688174869127515,1.3424654131074303,2.7365711875194414,0.556046340482689,0.9442726374561741,1.8553533907416178,0.7323734626351097,1.0863637943445068,6.89739594326821,1.449987710692144,1.523686984070849,1.5452986410395737,0.931411128717204,1.7990486591655654,008,000,52
288,3.528262938900715,3.5251015686655993,5.975587282647624,7.134631331768222,5.255492106674197,9.356710977428937,4.307696676041261,1.100537807144772,1.12006786329498,1.4247311129845515,0.47679775278304487,1.1518902599253742,0.9397433680667786,1.1255700135215068,1.5356815172924099,0.6137269953764446,0.5436065076887793,1.6254159688378476,1.5697407171322744,0.7324081048270754,1.5905493807932203,2.9998066976868056,3.221278479621631,2.75949603453464,008,000,54
289,1.7154538356656408,0.5576555481895512,1.7848940811203011,22.655583014243543,3.3784312025776786,1.6614730763453254,6.350328763539764,2.1837398306909903,4.848313589644485,1.6852805554252168,0.6588246442770613,1.0170989197930427,1.1177764737396272,0.5329696484044777,0.8631842224611896,0.27312232553920646,0.2509528665940975,0.5957881566674801,0.6818729957632543,0.336414347504792,0.7807649311351931,4.009018772830165,0.8657125530079144,0.9039057652720368,008,000,56
290,8.857752467946492,4.781612371714422,3.6624506222213338,1.1266108425554044,0.2522025776781022,0.42293830530455173,12.874350898628135,1.9978555498298212,3.3353289395614123,1.725000603691692,0.9949309198182976,0.898176281334521,1.0765704611278077,0.2834488950136132,0.8034658531929232,1.6329654915738856,0.655775781898266,0.8438359667780592,1.7046092404003195,0.57836536259912,1.0549818953062917,1.8709709161221937,0.554301650196953,0.7809738051825098,008,000,58
291,9.10663547108477,16.394566214831976,7.048551252743125,1.4093394003955706,3.8168756371576773,1.9166582723303325,4.312018781540127,8.7610663249956,10.160720518298913,1.680397730087415,0.9435468196591479,1.5420676491759635,1.7644722092717249,0.7884869581047389,1.2300349755943998,1.4029179155484486,1.3022067441590535,1.1897225821939594,3.1999401979701583,1.177600849217654,2.5626056704069353,3.8574982247668985,3.156181514867184,2.332048448327796,008,000,60
292,3.1729801817998826,2.9716024224473463,5.666317308143428,1.9207216237309659,0.5645379411981177,4.844997257953335,0.6072290548260173,1.6084994798847645,10.76311054769746,3.1942402755400767,0.7372372362294906,2.084774546569271,0.5262622579682126,0.10866259254343692,1.503911873674381,0.8625518578654525,1.018461944558134,2.7741085293809893,0.9865006526294053,0.48279499188208336,2.7026120828976836,1.686872774082393,1.2369855038207227,2.8650767898574623,008,000,62
293,3.2516072489981425,1.1438574131226313,2.5112219478543123,4.964532296079642,2.691523957805468,3.7650020417862966,5.995960160284573,2.662271175882379,6.2721162605575005,0.8100281398102621,0.9551163153463473,2.6871270726304277,0.5149045125336158,0.5467316793232626,1.001506753960568,0.7729673671698171,0.5772979526339068,1.8352681462299794,1.8799797675483139,1.673624651707566,1.6515779219184863,3.1071103135037466,0.6387751973804638,1.7741763537536792,008,000,64
294,0.9581541597932791,0.7973275389535668,1.3515280987840192,0.6959238449677726,1.3275351329616882,2.2320436359387865,2.6153091484982425,0.8915386616327697,1.6787738025803416,0.7889014263401416,0.3298736156543983,1.1024503233708998,0.8741373756076047,0.9062851257660804,0.9327648257047507,0.6144963464706843,0.3166954901983315,0.7859460982429599,0.5160934396820813,0.9867004341966836,0.9820111006653489,0.6206437158221667,0.5918074727467613,0.8519299396395857,008,000,66
295,1.827235541775723,0.945530655885607,1.3516497311704971,2.154613307931712,0.9308830756172598,1.5540723949539543,3.116738525124196,1.055647693919007,4.668310223397287,0.7176730731236783,0.27751475153169397,0.8352287145333502,0.3663890239958749,0.44164695810943466,0.704056558360962,0.4373512083516205,0.22453544629812544,1.0775116593303933,0.6468504453118855,0.6680345152310835,0.845814493063317,0.8760195994015045,0.21461039630028877,0.8054732196756021,008,000,68
296,2.514295310908405,2.670368748664847,1.4852482769717497,2.282686109583789,2.343251803699201,1.485436095255154,3.0205757567267573,0.9660080903449297,1.9103090793043451,0.5588597665148882,0.22713673701759504,0.864401531481365,1.0050637964007065,0.9127937869638508,0.6349047204488348,0.7263384566718902,0.899016522214949,0.836391632415987,1.2255178119482946,1.3504669849297595,0.907665775778745,0.7519272509216748,0.7603681460968822,0.8384444121380975,008,000,70
297,7.742195217356159,4.049956640968536,4.4753154311530405,1.7269861812914895,1.9423109323775405,2.9535981137103335,2.5517396795810203,1.5671261907914147,6.644547521972529,0.6909532606330397,0.5310623690230271,1.1815856521619694,0.3518526797050785,0.6105100693622562,0.7749088257778636,1.091282193515775,0.6923903414303588,1.2033385808786068,5.5530744862814965,3.2947333250188082,4.75215625041719,1.726890893069778,1.581410922855198,1.4460867233040609,008,000,72
298,0.8672239827207185,0.5649867306106194,2.470807756278387,2.5502745331715615,0.8208854739766096,2.6842874427200654,7.710844256967846,1.4259617446752453,2.315580070371633,1.0494271770983845,0.7481213297218748,0.9196745294251106,0.3748555871383643,0.3833522564224454,1.3524032270294002,0.48099956843770064,0.1671754719440871,0.9934136461842814,0.3770586183129054,0.4403108857630813,1.0977912548124644,0.48060281353817946,0.5936415477681117,0.9974279265394589,008,000,74
299,2.503169405538487,2.7877600660347452,2.06475100175386,2.5330381676476907,2.8206719978505115,2.9943556288644566,2.77147151709341,0.8206460452327303,2.1014641713328683,1.3850289613760047,0.4696499445815851,1.316196477004084,0.7389917568597417,0.5843874532598863,1.1285045218173606,0.4768902664712299,0.4708984281300134,0.8730917784720675,0.787343112646028,1.1866205078622036,1.4658214066748898,0.415844230998181,0.9394715520413424,1.0402868277149833,008,000,76
300,1.5200743406243045,1.4256279056503225,2.800822642262019,0.898958657518379,0.5936815927064927,1.8874703134869093,2.2278506735132364,1.518196368268094,7.101191218440846,1.0231690209690933,0.42728747772901216,1.086735382759131,0.23252356034170596,0.2056945105030994,0.9195460245369669,0.49901112830448785,0.315410519771767,1.2755765338077314,1.794705293806526,0.7203831938704159,1.3027405476864398,0.6484658671492053,0.8623794247102752,1.485946919530716,008,000,78
301,7.905155922678579,1.3030561384826986,3.7179129181049326,7.433739569837517,0.976916096944238,1.7870431868104701,2.7088828004364873,1.0002024449873836,1.4413050629419204,2.3519032546672665,1.1008875712661021,1.149595666353579,1.1076729499218827,0.8829276105800797,0.8729142754896936,1.5927103848627193,0.6740539471062355,1.595764382157616,2.1684685163493165,2.1797620503156163,0.824082590768952,1.4413773391327658,1.159290867189171,1.150319434953091,008,000,80
302,3.312289812984864,1.1213406264092198,2.3158293095563804,2.3123436220014533,1.3236886430652333,2.123883808253361,1.844817464904124,1.7238597964076008,6.276692113435786,1.6465547858390523,1.1280082834899772,1.5032530221655522,1.511314071210971,1.6762108762026118,2.293597061099046,1.713802889527841,0.8681786099725417,1.0311156169196183,2.0244214745170024,2.9086615600799712,1.969369216721189,0.7734442121938552,3.3075523133049125,1.759821325660369,008,000,82
303,4.557916706531446,0.7375666622714615,1.8164847803766133,3.2854131738513077,1.3202113723237847,2.3493065095769166,3.5353160867611333,1.5902249292530712,5.626705736529,0.9526397745331783,0.7886968350632972,0.9573005703369037,0.6329025356180857,0.5986785968537267,0.978905526735683,0.915926301642399,0.6584948037680419,1.157550764792224,1.7901722934326698,1.5253979604655281,0.5429026698326898,1.6164669268283562,2.7182365789992238,0.970216462391029,008,000,84
304,3.464387580206171,0.7881242306401689,2.4811416250367895,2.5978275301951537,0.6795395089364935,2.145004078482299,4.206224843522544,1.0249919756499228,2.0709617565951706,1.1590287040390401,0.9183499879432422,0.9399152914919018,0.6019686970469398,0.4809010649293077,1.1637815470369333,0.4551273518670652,0.2800196782027504,0.778599983010446,1.4144819786425105,0.6775978974371433,0.5049257146737985,1.1393241315231393,0.8318826836765144,0.4563226417367338,008,000,86
305,2.405372793890304,0.548026584024446,1.4370301201585132,0.933055719451943,0.7967916398246065,1.5078282470908713,5.726437569884844,1.4800671879670633,10.121844301953164,0.8137722369514087,0.3786816169891916,1.3767021852589167,0.4327766013318965,0.6021889831173641,0.9733035687162057,0.216364424232252,0.5450569000011593,1.1686432922020378,0.8653161891549526,0.5883672915394762,1.0698616753076988,0.730825984863976,0.42995079023701077,0.7177230066236161,008,000,88
306,17.329087855990238,7.614058917348071,11.809919042341098,1.9032091142789227,0.841554727937472,1.746096375852952,7.926017679741661,1.4837875229141073,3.998966625010487,1.3232442383604004,0.9065251679921125,1.7749344267390916,1.218462814545577,0.4470351769019948,1.1723403775727943,0.9051939732888437,0.5984770908857802,0.8519791864333578,1.20731024326841,1.6038304645396309,1.5735971459747022,1.190597109635543,1.5957968548805839,1.5434941102839697,008,000,90
307,5.445739096931491,1.2896598775119155,2.0187189575022493,2.4406367146293126,1.4283711510082833,1.3906397255763068,4.365416876601371,1.1251179302489849,1.086644582990365,0.7117635700936825,0.21659272859070383,0.5535494197084913,0.8468278518989331,0.3188866636718832,0.6279466972063688,0.9633696158126905,0.33155009369980065,0.8077452826534752,1.3611857335056943,0.4800354495269804,0.8204640579423101,0.8986712622168774,0.5916090105423907,0.6662691260993081,008,000,92
308,17.920212512832602,4.766644381539071,6.7238077408733625,3.54597762630441,1.1239350909865955,2.494076080210556,11.005925067393397,3.2336005687102354,11.376664918020248,1.489018679982013,0.734329637250225,1.3946906589859551,2.7140453050095337,0.8148697230201213,1.3666512673353723,1.0953155606833676,1.0124757805722786,1.1924598645077293,0.6637617134309621,1.0570890577894032,1.135789963268849,0.8691494149825771,2.6311415046835998,1.5691098267294374,008,000,94
309,16.302653498529168,4.111055052259153,4.369187268430185,6.120067533139155,2.127435087583671,2.5261897011204284,45.67992372678959,5.034294073431409,11.881336110307252,1.8482485180327455,0.6040296481425951,1.8082240729877515,1.3214160988097263,0.5582123505296144,0.9191474626885162,1.610799526803758,0.3481250558355051,1.4320751943402932,8.170563174833239,1.7068433740387485,3.2005977842694646,0.9801776489235604,1.62450143335569,0.8931090715613543,008,000,96
310,1.409028021406666,3.366301170130395,3.6234572584789033,2.521248214637953,2.8375025343052327,3.0075169915388713,4.562576494576716,1.8107662774626243,5.035266086407263,0.8889662801152225,0.6518672733966252,1.4498647845270176,0.18422103367336753,0.6974168333738737,0.8075923503582576,1.0805671709975888,0.8864288597660523,1.3402111488565043,3.097034697469733,4.667220324003458,1.543726585217635,1.7381069879234021,6.951301120520735,2.172866828817783,008,000,98
311,6.106895134170756,2.9908043030456715,5.719333678595584,2.0418844241928085,1.0179203888382011,3.5092865149895527,9.74130369465199,7.985235623258665,23.98592339673815,2.4654057319180107,1.2689205791660083,2.8089172428911673,3.2423283123897053,1.8388267111384897,3.3568048274446856,1.2365267210456359,0.8677438766102193,1.723141811952902,1.4901827470137865,0.8536261238726821,2.063800995834758,0.685548084391117,0.6460002342967629,1.4741216183562824,008,000,100
312,5.898514865980757,1.3206774553780138,3.388409759631387,2.4938738605034643,1.419181983245764,3.0549444536631163,5.304480821562186,1.330924824176257,6.07673526912377,0.5130917781270758,0.7303979310659241,1.1894280970214923,1.0973718984296377,0.5189022214831013,1.130575448149139,1.4515243532477782,0.23195340052243474,1.4823270183170532,2.323183982709974,0.9370511431933741,1.8317200212457818,0.9191000368996134,0.48366588031715885,1.6331524528266885,008,000,102
313,1.6657588151920557,2.2311071809083014,1.7288997463473674,1.3278754771181125,2.1767397412327103,1.2198190223225558,4.987218847677353,2.7923610931984557,5.166151136243842,0.4793452173252739,1.3467005303815864,1.1494219406449304,1.0424429945686606,1.0906292785707543,0.7321024353293707,0.7669358287586806,0.6859244118010643,0.7878675169689384,0.9777994341065545,4.050538245269116,1.4285974061926368,1.1090347564530054,6.7790983190122365,1.5380205049997993,008,000,104
314,2.7464777553319104,0.5689809767485148,3.245243559225703,1.376256749727483,0.42288191416004756,2.827608204300115,5.700266797475062,1.8020512493883367,6.92997087845015,2.399138786866282,0.483790866531675,1.3937144501568595,0.6263717071367211,0.5737597058350077,1.312885934336339,0.5036984362843897,0.4316421098187141,1.3273407624502445,1.5987522028041075,1.3847422984692372,1.2910723121967278,0.9210093376239351,0.523368627553901,1.0996126861269722,008,000,106
315,45.406556205726496,7.211036736391243,7.909260633525714,62.07445755408989,9.33213931498357,17.002195595550923,12.249588295992325,8.17142721391448,11.902795876970192,12.153752826780181,3.016199887264401,3.8165889439362064,2.969638423799102,0.7832949379435638,2.9596408433119463,5.997590432843287,3.2527511205705033,2.4230380532057225,30.128145934951398,7.223149044147133,8.552708650346803,17.55440701404545,9.383601119015509,7.421541496634184,009,000,2
316,95.49865110438878,12.867098067432883,9.990233449175198,112.24448488042916,14.12426520097518,16.67221030013897,12.406617449523473,22.696475449760328,11.725990350679522,33.03751703826505,9.010830263791794,2.908821706088573,17.65496947779958,2.013675791268843,5.304128774495813,10.943059040295521,6.716070757449616,5.468708638827383,11.929586289372367,6.2520404643797525,10.02493229248134,21.947671770688235,5.768052477293397,9.788566547321032,009,000,4
317,60.583986955907974,7.526581238839824,8.613076320676019,69.3993945066158,7.675461071504069,20.0569328327393,7.3048767918317905,6.068717148325911,19.66590297072706,18.360825608231576,2.4232168484374466,3.860595020947691,7.843155621338526,1.8986771607155823,3.3772287224593467,9.963196012648968,3.235611266803918,4.286550112584845,6.965664626816902,4.101595369025683,5.243136022877477,12.99446628799869,3.4956373143388335,5.815972789709949,009,000,6
318,45.77747726201097,13.243098980369949,6.716812826466366,40.83056324388028,19.68517769475087,10.914630903895207,13.159942240046558,7.0916849748180475,12.338911867736975,17.819124701254747,2.1736183774702273,4.7434466889571825,8.606505024622253,2.4400847461150716,4.432969043944927,16.959716740199447,8.191289967011873,7.574864956354928,6.283145095720822,8.893391160958592,12.693595644387676,7.465760913333229,7.335084969998477,3.9118363787857935,009,000,8
319,37.44319207820544,15.18468118718987,27.355152035162543,38.9833488248574,19.75282286288332,30.742265630343194,19.403741603672742,11.120842380002948,42.39083039392362,22.06951071591171,7.566161401790902,14.205573314277846,6.38500559384383,1.3543049124153193,3.984436948040064,17.798799286712253,7.555850943906517,11.617730947672964,13.010503166732393,15.565731639915555,20.747565992521764,20.384895378247766,16.044633739496145,8.202919981279313,009,000,10
320,100.89099763797282,23.73060453488653,9.993128493198512,102.84642123449065,20.283344536036065,9.90899461011445,6.575994879672659,5.310801680859301,10.103627739812582,19.16814966714502,4.027656733284471,3.977252842199904,13.129180063653138,4.435320226393253,5.413431519078568,12.999362193007794,3.37951818528789,4.477176958411253,19.34732705398316,3.9935216576797874,8.570683292071795,19.568514475667147,4.100193306438294,3.136532422329765,009,000,12
321,8.331614447521485,5.147129440945034,4.807513060297668,9.61642008829395,5.977749136836164,5.786798152337087,5.7304250970708255,3.795160322079637,14.715698958276006,4.227626782605892,7.3318291045061885,3.555985622592466,5.853385407169471,3.770559849403633,5.536153047920185,3.9014173465639077,4.900073006842208,3.19921094563102,5.083232888939633,9.362070769142703,7.968614149413837,5.0875550149930815,4.3660082269822205,3.019107923604645,009,000,14
322,9.76090885449651,12.92534591951783,4.56117513870633,10.340048003505911,13.190561600491229,4.612064254300052,4.66951624551147,2.9677907644179955,7.321404921077941,3.774470669091466,4.38483579984795,1.9303119940212001,6.599179037650735,13.7839427876955,3.228542327998623,17.577815974183874,27.82451898171388,6.301778564956464,2.794107877981441,7.196766508455689,5.075463579402269,5.871483188350789,5.603770138460094,2.8229861294978766,009,000,16
