Datetime,valueBVP
2024-04-30 13:08:40.548260,52.8304
2024-04-30 13:08:40.563890,52.4809
2024-04-30 13:08:40.579510,51.08591
2024-04-30 13:08:40.595140,49.03159
2024-04-30 13:08:40.610760,46.6934
2024-04-30 13:08:40.626390,44.34339
2024-04-30 13:08:40.642010,42.09757
2024-04-30 13:08:40.657640,39.96201
2024-04-30 13:08:40.673270,37.91179
2024-04-30 13:08:40.688890,35.9416
2024-04-30 13:08:40.704520,34.07142
2024-04-30 13:08:40.720140,32.29642
2024-04-30 13:08:40.735770,30.52158
2024-04-30 13:08:40.751400,28.55997
2024-04-30 13:08:40.767020,26.19221
2024-04-30 13:08:40.782650,23.24203
2024-04-30 13:08:40.798270,19.7246
2024-04-30 13:08:40.813900,15.8328
2024-04-30 13:08:40.829520,11.87883
2024-04-30 13:08:40.845150,8.171867
2024-04-30 13:08:40.860780,4.887596
2024-04-30 13:08:40.876400,2.001251
2024-04-30 13:08:40.892030,-0.6627808
2024-04-30 13:08:40.907650,-3.376183
2024-04-30 13:08:40.923280,-6.425049
2024-04-30 13:08:40.938900,-9.955498
2024-04-30 13:08:40.954530,-13.97709
2024-04-30 13:08:40.970160,-18.29743
2024-04-30 13:08:40.985780,-22.64629
2024-04-30 13:08:41.001410,-26.70784
2024-04-30 13:08:41.017030,-30.3068
2024-04-30 13:08:41.032660,-33.43756
2024-04-30 13:08:41.048280,-36.25716
2024-04-30 13:08:41.063910,-39.07735
2024-04-30 13:08:41.079540,-42.26014
2024-04-30 13:08:41.095160,-46.09304
2024-04-30 13:08:41.110790,-50.62903
2024-04-30 13:08:41.126410,-55.56156
2024-04-30 13:08:41.142040,-60.16941
2024-04-30 13:08:41.157660,-63.44371
2024-04-30 13:08:41.173290,-64.29694
2024-04-30 13:08:41.188920,-61.95305
2024-04-30 13:08:41.204540,-56.16538
2024-04-30 13:08:41.220170,-47.35106
2024-04-30 13:08:41.235790,-36.42052
2024-04-30 13:08:41.251420,-24.46664
2024-04-30 13:08:41.267040,-12.42697
2024-04-30 13:08:41.282670,-0.9334793
2024-04-30 13:08:41.298300,9.70475
2024-04-30 13:08:41.313920,19.36674
2024-04-30 13:08:41.329550,27.95795
2024-04-30 13:08:41.345170,35.39093
2024-04-30 13:08:41.360800,41.58568
2024-04-30 13:08:41.376420,46.51517
2024-04-30 13:08:41.392050,50.19135
2024-04-30 13:08:41.407680,52.63042
2024-04-30 13:08:41.423300,53.84088
2024-04-30 13:08:41.438930,53.83389
2024-04-30 13:08:41.454550,52.67216
2024-04-30 13:08:41.470180,50.5422
2024-04-30 13:08:41.485800,47.74738
2024-04-30 13:08:41.501430,44.61715
2024-04-30 13:08:41.517060,41.45948
2024-04-30 13:08:41.532680,38.44757
2024-04-30 13:08:41.548310,35.61064
2024-04-30 13:08:41.563930,32.8848
2024-04-30 13:08:41.579560,30.16651
2024-04-30 13:08:41.595180,27.36235
2024-04-30 13:08:41.610810,24.42719
2024-04-30 13:08:41.626440,21.3489
2024-04-30 13:08:41.642060,18.07314
2024-04-30 13:08:41.657690,14.52973
2024-04-30 13:08:41.673310,10.67573
2024-04-30 13:08:41.688940,6.490166
2024-04-30 13:08:41.704560,2.056803
2024-04-30 13:08:41.720190,-2.405691
2024-04-30 13:08:41.735820,-6.604177
2024-04-30 13:08:41.751440,-10.27197
2024-04-30 13:08:41.767070,-13.29795
2024-04-30 13:08:41.782690,-15.84521
2024-04-30 13:08:41.798320,-18.30172
2024-04-30 13:08:41.813940,-21.08895
2024-04-30 13:08:41.829570,-24.47732
2024-04-30 13:08:41.845200,-28.39035
2024-04-30 13:08:41.860820,-32.46849
2024-04-30 13:08:41.876450,-36.24614
2024-04-30 13:08:41.892070,-39.39068
2024-04-30 13:08:41.907700,-41.88324
2024-04-30 13:08:41.923320,-43.97627
2024-04-30 13:08:41.938950,-46.03964
2024-04-30 13:08:41.954580,-48.37589
2024-04-30 13:08:41.970200,-51.17792
2024-04-30 13:08:41.985830,-54.48737
2024-04-30 13:08:42.001450,-58.31438
2024-04-30 13:08:42.017080,-62.60738
2024-04-30 13:08:42.032700,-67.07293
2024-04-30 13:08:42.048330,-71.06951
2024-04-30 13:08:42.063960,-73.58354
2024-04-30 13:08:42.079580,-73.47007
2024-04-30 13:08:42.095210,-69.84909
2024-04-30 13:08:42.110830,-62.4871
2024-04-30 13:08:42.126460,-51.88661
2024-04-30 13:08:42.142080,-39.15566
2024-04-30 13:08:42.157710,-25.60745
2024-04-30 13:08:42.173340,-12.35649
2024-04-30 13:08:42.188960,-0.07356367
2024-04-30 13:08:42.204590,10.95678
2024-04-30 13:08:42.220210,20.7123
2024-04-30 13:08:42.235840,29.25639
2024-04-30 13:08:42.251460,36.63386
2024-04-30 13:08:42.267090,42.88867
2024-04-30 13:08:42.282720,48.06111
2024-04-30 13:08:42.298340,52.16
2024-04-30 13:08:42.313970,55.14729
2024-04-30 13:08:42.329590,56.89413
2024-04-30 13:08:42.345220,57.2597
2024-04-30 13:08:42.360840,56.19699
2024-04-30 13:08:42.376470,53.89066
2024-04-30 13:08:42.392100,50.7272
2024-04-30 13:08:42.407720,47.25948
2024-04-30 13:08:42.423350,43.99705
2024-04-30 13:08:42.438970,41.25233
2024-04-30 13:08:42.454600,39.13098
2024-04-30 13:08:42.470220,37.49897
2024-04-30 13:08:42.485850,36.13898
2024-04-30 13:08:42.501480,34.82898
2024-04-30 13:08:42.517100,33.39365
2024-04-30 13:08:42.532730,31.65765
2024-04-30 13:08:42.548350,29.49442
2024-04-30 13:08:42.563980,26.8116
2024-04-30 13:08:42.579600,23.59786
2024-04-30 13:08:42.595230,19.96033
2024-04-30 13:08:42.610860,16.08681
2024-04-30 13:08:42.626480,12.17702
2024-04-30 13:08:42.642110,8.385865
2024-04-30 13:08:42.657730,4.822245
2024-04-30 13:08:42.673360,1.513973
2024-04-30 13:08:42.688980,-1.480679
2024-04-30 13:08:42.704610,-4.148831
2024-04-30 13:08:42.720240,-6.53511
2024-04-30 13:08:42.735860,-8.774837
2024-04-30 13:08:42.751490,-11.10823
2024-04-30 13:08:42.767110,-13.78958
2024-04-30 13:08:42.782740,-16.96902
2024-04-30 13:08:42.798360,-20.60609
2024-04-30 13:08:42.813990,-24.50185
